;Tarih;TP_TUFE1YI_T70
129;2004-10;124.0275072148
130;2004-11;123.6689951685
131;2004-12;125.6288618059
132;2005-1;128.02
133;2005-2;129.99
134;2005-3;131.07
135;2005-4;130.16
136;2005-5;131.11
137;2005-6;132.38
138;2005-7;133.19
139;2005-8;134.69
140;2005-9;135.34
141;2005-10;135.92
142;2005-11;137.05
143;2005-12;139.05
144;2006-1;140.45
145;2006-2;139.9
146;2006-3;139.28
147;2006-4;139.32
148;2006-5;140.98
149;2006-6;146.42
150;2006-7;149.91
151;2006-8;150.85
152;2006-9;152.89
153;2006-10;151.59
154;2006-11;153.64
155;2006-12;154.81
156;2007-1;155.45
157;2007-2;154.93
158;2007-3;155.68
159;2007-4;156.72
160;2007-5;156.83
161;2007-6;156.03
162;2007-7;155.86
163;2007-8;156.01
164;2007-9;155.01
165;2007-10;153.29
166;2007-11;151.76
167;2007-12;150.87
168;2008-1;151.36
169;2008-2;151.49
170;2008-3;150.5
171;2008-4;149.23
172;2008-5;151.7
173;2008-6;153.79
174;2008-7;156.82
175;2008-8;156.25
176;2008-9;156.55
177;2008-10;156.17
178;2008-11;157.12
179;2008-12;156.31
180;2009-1;151.83
181;2009-2;151.35
182;2009-3;149.37
183;2009-4;148.4
184;2009-5;147.18
185;2009-6;145.61
186;2009-7;144.53
187;2009-8;144.45
188;2009-9;143.97
189;2009-10;143.46
190;2009-11;143.33
191;2009-12;142.65
192;2010-1;142.38
193;2010-2;142.41
194;2010-3;142.94
195;2010-4;142.46
196;2010-5;144.61
197;2010-6;144.48
198;2010-7;145.68
199;2010-8;147.34
200;2010-9;147.65
201;2010-10;149.29
202;2010-11;150.56
203;2010-12;151.42
204;2011-1;154.89
205;2011-2;156.39
206;2011-3;158.7
207;2011-4;159.1
208;2011-5;160.93
209;2011-6;161.81
210;2011-7;163.09
211;2011-8;166.67
212;2011-9;164.99
213;2011-10;166.56
214;2011-11;168.26
215;2011-12;167.96
216;2012-1;168.42
217;2012-2;170.08
218;2012-3;169.92
219;2012-4;169.83
220;2012-5;170.9
221;2012-6;172.83
222;2012-7;173.41
223;2012-8;172.44
224;2012-9;173.61
225;2012-10;175.5
226;2012-11;177.24
227;2012-12;180.14
228;2013-1;179.74
229;2013-2;182.8
230;2013-3;184.15
231;2013-4;185.37
232;2013-5;188.26
233;2013-6;191.79
234;2013-7;192.48
235;2013-8;196.19
236;2013-9;195.88
237;2013-10;197.78
238;2013-11;199.06
239;2013-12;202.4
240;2014-1;207.76
241;2014-2;210.32
242;2014-3;216.43
243;2014-4;221.83
244;2014-5;223.78
245;2014-6;222.48
246;2014-7;223.26
247;2014-8;221.06
248;2014-9;223.99
249;2014-10;227.2
250;2014-11;226.5
251;2014-12;226.28
252;2015-1;226.99
253;2015-2;228.33
254;2015-3;226.27
255;2015-4;228.05
256;2015-5;227.71
257;2015-6;226.95
258;2015-7;225.01
259;2015-8;225.3
260;2015-9;226.74
261;2015-10;226.91
262;2015-11;228.06
263;2015-12;228.54
264;2016-1;233.39
265;2016-2;234.79
266;2016-3;236.4
267;2016-4;234.55
268;2016-5;235.94
269;2016-6;235.2
270;2016-7;234.02
271;2016-8;233.79
272;2016-9;232.93
273;2016-10;232.32
274;2016-11;233.8
275;2016-12;238.29
276;2017-1;239.88
277;2017-2;242.38
278;2017-3;243.48
279;2017-4;243.58
280;2017-5;245.37
281;2017-6;244.93
282;2017-7;246.08
283;2017-8;246.42
284;2017-9;246.54
285;2017-10;250.37
286;2017-11;250.83
287;2017-12;254.4
288;2018-1;262.53
289;2018-2;267.79
290;2018-3;271.86
291;2018-4;279.53
292;2018-5;285.04
293;2018-6;286.13
294;2018-7;289.08
295;2018-8;300.15
296;2018-9;313.64
297;2018-10;325.36
298;2018-11;329.75
299;2018-12;329.77
300;2019-1;342.15
301;2019-2;347.85
302;2019-3;347.88
303;2019-4;348.9
304;2019-5;354.9
305;2019-6;358.47
306;2019-7;356.89
307;2019-8;358.16
308;2019-9;359.8
309;2019-10;361.23
310;2019-11;362.85
311;2019-12;364.45
312;2020-1;365.88
313;2020-2;367.88
314;2020-3;366.29
315;2020-4;363.99
316;2020-5;365.65
317;2020-6;366.89
318;2020-7;367.09
319;2020-8;369.42
320;2020-9;376.0
321;2020-10;383.19
322;2020-11;398.16
323;2020-12;410.15
324;2021-1;433.62
325;2021-2;448.26
326;2021-3;463.45
327;2021-4;479.05
328;2021-5;493.01
329;2021-6;505.66
330;2021-7;523.38
331;2021-8;543.83
332;2021-9;559.66
333;2021-10;583.93
334;2021-11;621.32
335;2021-12;696.22
336;2022-1;852.52
337;2022-2;971.28
338;2022-3;1111.5
339;2022-4;1281.73
340;2022-5;1424.51
341;2022-6;1501.93
342;2022-7;1609.29
343;2022-8;1737.24
344;2022-9;1820.42
345;2022-10;1926.23
346;2022-11;2032.17
347;2022-12;2113.97
348;2023-1;2320.64
349;2023-2;2488.45
350;2023-3;2549.0
351;2023-4;2581.41
352;2023-5;2632.22
353;2023-6;2697.33
354;2023-7;2861.43
355;2023-8;3099.92
356;2023-9;3295.44
357;2023-10;3465.46
358;2023-11;3544.76
359;2023-12;3576.52
360;2024-1;3674.75
