;Tarih;TP_TUFE1YI_T31
178;2008-11;144.86
179;2008-12;140.72
180;2009-1;138.79
181;2009-2;138.28
182;2009-3;137.83
183;2009-4;136.86
184;2009-5;137.16
185;2009-6;139.26
186;2009-7;141.87
187;2009-8;141.72
188;2009-9;142.75
189;2009-10;142.13
190;2009-11;143.7
191;2009-12;147.63
192;2010-1;150.23
193;2010-2;151.82
194;2010-3;156.86
195;2010-4;160.23
196;2010-5;164.04
197;2010-6;167.52
198;2010-7;168.34
199;2010-8;167.41
200;2010-9;168.42
201;2010-10;173.03
202;2010-11;183.34
203;2010-12;194.08
204;2011-1;205.33
205;2011-2;219.57
206;2011-3;229.93
207;2011-4;231.99
208;2011-5;222.31
209;2011-6;218.68
210;2011-7;211.82
211;2011-8;208.34
212;2011-9;213.15
213;2011-10;215.97
214;2011-11;210.72
215;2011-12;208.87
216;2012-1;204.47
217;2012-2;201.07
218;2012-3;203.95
219;2012-4;204.28
220;2012-5;204.9
221;2012-6;199.61
222;2012-7;197.32
223;2012-8;195.23
224;2012-9;197.5
225;2012-10;198.51
226;2012-11;197.91
227;2012-12;197.29
228;2013-1;198.51
229;2013-2;199.02
230;2013-3;203.02
231;2013-4;204.77
232;2013-5;204.95
233;2013-6;206.13
234;2013-7;206.35
235;2013-8;209.06
236;2013-9;213.87
237;2013-10;214.32
238;2013-11;215.62
239;2013-12;217.1
240;2014-1;225.6
241;2014-2;233.68
242;2014-3;236.87
243;2014-4;234.79
244;2014-5;232.48
245;2014-6;231.24
246;2014-7;229.93
247;2014-8;228.87
248;2014-9;228.04
249;2014-10;230.28
250;2014-11;227.91
251;2014-12;225.19
252;2015-1;224.06
253;2015-2;227.98
254;2015-3;233.69
255;2015-4;241.0
256;2015-5;244.82
257;2015-6;249.63
258;2015-7;250.64
259;2015-8;257.7
260;2015-9;262.99
261;2015-10;266.0
262;2015-11;260.04
263;2015-12;260.91
264;2016-1;261.65
265;2016-2;258.71
266;2016-3;259.47
267;2016-4;258.35
268;2016-5;260.09
269;2016-6;264.27
270;2016-7;267.32
271;2016-8;273.07
272;2016-9;274.03
273;2016-10;276.39
274;2016-11;283.04
275;2016-12;299.16
276;2017-1;318.33
277;2017-2;327.63
278;2017-3;336.97
279;2017-4;340.51
280;2017-5;342.39
281;2017-6;343.53
282;2017-7;342.83
283;2017-8;339.78
284;2017-9;336.41
285;2017-10;342.4
286;2017-11;357.78
287;2017-12;363.85
288;2018-1;367.46
289;2018-2;372.61
290;2018-3;377.94
291;2018-4;390.84
292;2018-5;405.7
293;2018-6;428.66
294;2018-7;439.6
295;2018-8;484.14
296;2018-9;544.3
297;2018-10;529.44
298;2018-11;492.93
299;2018-12;471.84
300;2019-1;479.51
301;2019-2;474.02
302;2019-3;483.56
303;2019-4;502.01
304;2019-5;526.21
305;2019-6;520.51
306;2019-7;510.55
307;2019-8;502.83
308;2019-9;501.65
309;2019-10;500.78
310;2019-11;495.06
311;2019-12;493.62
312;2020-1;505.09
313;2020-2;512.84
314;2020-3;529.02
315;2020-4;542.81
316;2020-5;553.77
317;2020-6;542.56
318;2020-7;541.69
319;2020-8;555.79
320;2020-9;571.74
321;2020-10;592.81
322;2020-11;622.02
323;2020-12;625.03
324;2021-1;645.2
325;2021-2;673.59
326;2021-3;719.13
327;2021-4;777.34
328;2021-5;829.7
329;2021-6;850.99
330;2021-7;870.66
331;2021-8;878.83
332;2021-9;897.78
333;2021-10;984.52
334;2021-11;1149.77
335;2021-12;1450.5
336;2022-1;1540.29
337;2022-2;1622.85
338;2022-3;1704.73
339;2022-4;1783.48
340;2022-5;1852.86
341;2022-6;1988.3
342;2022-7;2021.48
343;2022-8;2054.08
344;2022-9;2072.38
345;2022-10;2047.31
346;2022-11;2017.31
347;2022-12;1988.67
348;2023-1;2036.11
349;2023-2;2068.48
350;2023-3;2093.53
351;2023-4;2216.31
352;2023-5;2230.64
353;2023-6;2427.0
354;2023-7;2703.73
355;2023-8;2795.99
356;2023-9;2797.03
357;2023-10;2839.36
358;2023-11;2890.65
359;2023-12;2935.81
360;2024-1;3045.6
