;Tarih;TP_TUFE1YI_T108
215;2011-12;138.01
216;2012-1;138.29
217;2012-2;139.53
218;2012-3;138.74
219;2012-4;138.15
220;2012-5;137.22
221;2012-6;137.77
222;2012-7;136.97
223;2012-8;138.42
224;2012-9;137.49
225;2012-10;139.11
226;2012-11;139.34
227;2012-12;139.44
228;2013-1;138.45
229;2013-2;139.82
230;2013-3;148.35
231;2013-4;152.11
232;2013-5;151.85
233;2013-6;153.03
234;2013-7;158.68
235;2013-8;158.79
236;2013-9;161.01
237;2013-10;163.1
238;2013-11;164.3
239;2013-12;165.1
240;2014-1;170.63
241;2014-2;175.38
242;2014-3;176.81
243;2014-4;177.04
244;2014-5;177.17
245;2014-6;177.66
246;2014-7;177.99
247;2014-8;178.78
248;2014-9;178.7
249;2014-10;178.91
250;2014-11;178.0
251;2014-12;169.96
252;2015-1;170.8
253;2015-2;170.46
254;2015-3;170.76
255;2015-4;172.28
256;2015-5;173.24
257;2015-6;173.24
258;2015-7;173.74
259;2015-8;175.54
260;2015-9;177.62
261;2015-10;178.62
262;2015-11;179.34
263;2015-12;179.18
264;2016-1;180.05
265;2016-2;181.06
266;2016-3;180.21
267;2016-4;180.98
268;2016-5;181.73
269;2016-6;182.41
270;2016-7;183.02
271;2016-8;184.44
272;2016-9;185.34
273;2016-10;186.08
274;2016-11;188.63
275;2016-12;192.09
276;2017-1;196.63
277;2017-2;198.37
278;2017-3;203.21
279;2017-4;204.06
280;2017-5;204.41
281;2017-6;205.4
282;2017-7;206.41
283;2017-8;206.58
284;2017-9;207.28
285;2017-10;209.93
286;2017-11;212.59
287;2017-12;220.96
288;2018-1;227.31
289;2018-2;229.87
290;2018-3;239.94
291;2018-4;243.51
292;2018-5;247.5
293;2018-6;254.2
294;2018-7;261.58
295;2018-8;277.22
296;2018-9;303.43
297;2018-10;310.79
298;2018-11;304.3
299;2018-12;301.81
300;2019-1;306.19
301;2019-2;308.88
302;2019-3;312.68
303;2019-4;316.39
304;2019-5;322.64
305;2019-6;320.74
306;2019-7;322.5
307;2019-8;321.46
308;2019-9;323.94
309;2019-10;325.79
310;2019-11;325.78
311;2019-12;327.73
312;2020-1;338.12
313;2020-2;338.7
314;2020-3;343.88
315;2020-4;350.59
316;2020-5;355.01
317;2020-6;358.66
318;2020-7;367.52
319;2020-8;376.54
320;2020-9;387.8
321;2020-10;407.13
322;2020-11;420.95
323;2020-12;421.86
324;2021-1;427.98
325;2021-2;425.57
326;2021-3;431.36
327;2021-4;444.86
328;2021-5;450.52
329;2021-6;460.85
330;2021-7;466.8
331;2021-8;472.68
332;2021-9;480.72
333;2021-10;496.66
334;2021-11;529.46
335;2021-12;601.7
336;2022-1;673.82
337;2022-2;709.08
338;2022-3;740.79
339;2022-4;765.22
340;2022-5;783.49
341;2022-6;831.2
342;2022-7;867.83
343;2022-8;889.66
344;2022-9;914.78
345;2022-10;937.58
346;2022-11;971.23
347;2022-12;1002.27
348;2023-1;1056.98
349;2023-2;1111.39
350;2023-3;1112.09
351;2023-4;1167.83
352;2023-5;1180.98
353;2023-6;1264.88
354;2023-7;1399.55
355;2023-8;1459.76
356;2023-9;1500.51
357;2023-10;1558.51
358;2023-11;1605.72
359;2023-12;1655.25
360;2024-1;1726.02
