;Tarih;TP_TUFE1YI_T85
123;2004-4;108.1756527155
124;2004-5;112.1133223327
125;2004-6;113.8652387964
126;2004-7;115.4497625029
127;2004-8;116.9709594464
128;2004-9;117.4840082025
129;2004-10;118.3059769578
130;2004-11;118.3691911218
131;2004-12;117.8427625524
132;2005-1;118.23
133;2005-2;118.59
134;2005-3;119.36
135;2005-4;119.28
136;2005-5;120.5
137;2005-6;119.36
138;2005-7;118.04
139;2005-8;119.81
140;2005-9;120.4
141;2005-10;119.73
142;2005-11;121.0
143;2005-12;121.19
144;2006-1;121.16
145;2006-2;123.77
146;2006-3;124.06
147;2006-4;127.58
148;2006-5;137.49
149;2006-6;147.56
150;2006-7;147.56
151;2006-8;146.77
152;2006-9;146.11
153;2006-10;147.21
154;2006-11;146.49
155;2006-12;147.23
156;2007-1;145.26
157;2007-2;146.23
158;2007-3;147.07
159;2007-4;146.35
160;2007-5;147.16
161;2007-6;147.41
162;2007-7;146.55
163;2007-8;147.07
164;2007-9;146.68
165;2007-10;145.05
166;2007-11;143.97
167;2007-12;143.84
168;2008-1;144.47
169;2008-2;146.67
170;2008-3;150.28
171;2008-4;159.91
172;2008-5;162.37
173;2008-6;164.25
174;2008-7;168.53
175;2008-8;169.9
176;2008-9;170.18
177;2008-10;171.52
178;2008-11;175.23
179;2008-12;179.23
180;2009-1;178.66
181;2009-2;177.68
182;2009-3;181.58
183;2009-4;179.47
184;2009-5;176.73
185;2009-6;177.16
186;2009-7;172.38
187;2009-8;172.71
188;2009-9;173.36
189;2009-10;176.55
190;2009-11;175.02
191;2009-12;176.02
192;2010-1;172.92
193;2010-2;170.87
194;2010-3;172.04
195;2010-4;174.58
196;2010-5;175.7
197;2010-6;177.2
198;2010-7;176.38
199;2010-8;175.89
200;2010-9;175.51
201;2010-10;176.86
202;2010-11;175.83
203;2010-12;177.8
204;2011-1;182.82
205;2011-2;185.05
206;2011-3;187.33
207;2011-4;187.43
208;2011-5;192.63
209;2011-6;192.73
210;2011-7;197.02
211;2011-8;201.91
212;2011-9;203.68
213;2011-10;208.0
214;2011-11;206.07
215;2011-12;205.5
216;2012-1;206.33
217;2012-2;203.46
218;2012-3;203.25
219;2012-4;203.71
220;2012-5;203.93
221;2012-6;207.82
222;2012-7;206.68
223;2012-8;206.32
224;2012-9;206.58
225;2012-10;204.87
226;2012-11;206.05
227;2012-12;206.11
228;2013-1;206.68
229;2013-2;206.06
230;2013-3;207.02
231;2013-4;207.37
232;2013-5;207.95
233;2013-6;210.86
234;2013-7;212.77
235;2013-8;215.2
236;2013-9;218.14
237;2013-10;217.42
238;2013-11;218.23
239;2013-12;220.44
240;2014-1;230.6
241;2014-2;231.56
242;2014-3;232.38
243;2014-4;233.15
244;2014-5;232.13
245;2014-6;232.67
246;2014-7;232.41
247;2014-8;233.88
248;2014-9;233.98
249;2014-10;236.66
250;2014-11;233.59
251;2014-12;235.37
252;2015-1;236.83
253;2015-2;241.57
254;2015-3;245.16
255;2015-4;249.39
256;2015-5;252.5
257;2015-6;254.92
258;2015-7;254.58
259;2015-8;259.62
260;2015-9;269.22
261;2015-10;266.87
262;2015-11;260.57
263;2015-12;260.65
264;2016-1;265.04
265;2016-2;264.74
266;2016-3;264.31
267;2016-4;264.35
268;2016-5;269.19
269;2016-6;267.38
270;2016-7;269.07
271;2016-8;268.69
272;2016-9;267.89
273;2016-10;271.75
274;2016-11;281.57
275;2016-12;292.2
276;2017-1;309.25
277;2017-2;312.21
278;2017-3;314.53
279;2017-4;318.45
280;2017-5;316.27
281;2017-6;316.53
282;2017-7;318.09
283;2017-8;321.95
284;2017-9;322.31
285;2017-10;331.13
286;2017-11;343.56
287;2017-12;348.42
288;2018-1;360.42
289;2018-2;362.01
290;2018-3;366.98
291;2018-4;377.67
292;2018-5;400.53
293;2018-6;414.33
294;2018-7;418.79
295;2018-8;458.47
296;2018-9;511.55
297;2018-10;508.11
298;2018-11;485.15
299;2018-12;476.41
300;2019-1;473.9
301;2019-2;473.74
302;2019-3;479.23
303;2019-4;491.71
304;2019-5;502.5
305;2019-6;502.76
306;2019-7;493.59
307;2019-8;486.25
308;2019-9;485.65
309;2019-10;486.72
310;2019-11;486.4
311;2019-12;491.59
312;2020-1;498.42
313;2020-2;502.54
314;2020-3;509.51
315;2020-4;525.87
316;2020-5;534.37
317;2020-6;537.4
318;2020-7;548.8
319;2020-8;568.01
320;2020-9;592.8
321;2020-10;615.66
322;2020-11;640.46
323;2020-12;662.74
324;2021-1;682.73
325;2021-2;691.72
326;2021-3;721.5
327;2021-4;754.51
328;2021-5;787.9
329;2021-6;817.56
330;2021-7;837.98
331;2021-8;842.92
332;2021-9;849.93
333;2021-10;897.72
334;2021-11;1006.43
335;2021-12;1217.77
336;2022-1;1319.14
337;2022-2;1385.33
338;2022-3;1570.98
339;2022-4;1657.54
340;2022-5;1718.06
341;2022-6;1785.99
342;2022-7;1844.41
343;2022-8;1877.25
344;2022-9;1908.06
345;2022-10;1950.94
346;2022-11;1961.6
347;2022-12;1989.61
348;2023-1;2118.17
349;2023-2;2156.62
350;2023-3;2204.63
351;2023-4;2280.58
352;2023-5;2304.99
353;2023-6;2472.53
354;2023-7;2761.22
355;2023-8;2862.75
356;2023-9;2936.22
357;2023-10;2987.82
358;2023-11;3056.28
359;2023-12;3092.63
360;2024-1;3239.85
