;Tarih;TP_TUFE1YI_T90
96;2002-1;84.5054364978
97;2002-2;83.4947945902
98;2002-3;85.9220877267
99;2002-4;86.5792970596
100;2002-5;86.5617714774
101;2002-6;96.0109812203
102;2002-7;101.3679675165
103;2002-8;106.4270189152
104;2002-9;105.3696421217
105;2002-10;105.4572700328
106;2002-11;105.5244514312
107;2002-12;105.2148328122
108;2003-1;104.0902746202
109;2003-2;104.0543844664
110;2003-3;98.0795704829
111;2003-4;109.219745975
112;2003-5;100.3533417592
113;2003-6;103.3285219738
114;2003-7;96.7146123394
115;2003-8;96.9131513314
116;2003-9;96.748539003
117;2003-10;96.6339991741
118;2003-11;97.241642849
119;2003-12;96.6222160252
120;2004-1;91.7609193771
121;2004-2;83.5182924558
122;2004-3;81.2555288384
123;2004-4;81.2877856391
124;2004-5;81.9103121133
125;2004-6;82.6586087009
126;2004-7;82.3813463346
127;2004-8;82.4687734645
128;2004-9;82.0314350998
129;2004-10;86.1539563747
130;2004-11;87.4649597734
131;2004-12;86.8487551657
132;2005-1;86.05
133;2005-2;89.24
134;2005-3;83.98
135;2005-4;83.67
136;2005-5;84.13
137;2005-6;83.33
138;2005-7;80.58
139;2005-8;79.92
140;2005-9;80.49
141;2005-10;80.92
142;2005-11;79.53
143;2005-12;78.27
144;2006-1;77.41
145;2006-2;76.53
146;2006-3;76.38
147;2006-4;77.21
148;2006-5;76.68
149;2006-6;83.03
150;2006-7;83.23
151;2006-8;80.22
152;2006-9;79.48
153;2006-10;80.07
154;2006-11;78.23
155;2006-12;78.06
156;2007-1;76.5
157;2007-2;72.56
158;2007-3;75.21
159;2007-4;71.45
160;2007-5;71.7
161;2007-6;70.52
162;2007-7;70.11
163;2007-8;69.17
164;2007-9;68.05
165;2007-10;63.92
166;2007-11;63.25
167;2007-12;60.02
168;2008-1;59.82
169;2008-2;54.43
170;2008-3;54.62
171;2008-4;56.6
172;2008-5;57.79
173;2008-6;55.76
174;2008-7;56.23
175;2008-8;54.69
176;2008-9;55.15
177;2008-10;56.79
178;2008-11;65.29
179;2008-12;66.53
180;2009-1;65.08
181;2009-2;69.35
182;2009-3;70.94
183;2009-4;70.34
184;2009-5;66.36
185;2009-6;64.81
186;2009-7;64.08
187;2009-8;61.5
188;2009-9;62.58
189;2009-10;61.53
190;2009-11;61.75
191;2009-12;61.42
192;2010-1;61.59
193;2010-2;61.44
194;2010-3;63.28
195;2010-4;62.57
196;2010-5;61.12
197;2010-6;63.89
198;2010-7;63.24
199;2010-8;61.37
200;2010-9;61.78
201;2010-10;58.83
202;2010-11;58.62
203;2010-12;60.99
204;2011-1;62.34
205;2011-2;64.49
206;2011-3;64.05
207;2011-4;62.08
208;2011-5;61.38
209;2011-6;63.89
210;2011-7;66.91
211;2011-8;68.47
212;2011-9;71.23
213;2011-10;73.0
214;2011-11;70.29
215;2011-12;73.06
216;2012-1;70.89
217;2012-2;66.8
218;2012-3;65.86
219;2012-4;66.99
220;2012-5;66.14
221;2012-6;68.73
222;2012-7;66.66
223;2012-8;66.16
224;2012-9;67.77
225;2012-10;65.74
226;2012-11;65.77
227;2012-12;65.54
228;2013-1;64.59
229;2013-2;63.92
230;2013-3;65.25
231;2013-4;65.22
232;2013-5;63.55
233;2013-6;65.98
234;2013-7;67.22
235;2013-8;67.44
236;2013-9;69.5
237;2013-10;71.22
238;2013-11;69.84
239;2013-12;70.61
240;2014-1;70.4
241;2014-2;72.75
242;2014-3;74.72
243;2014-4;74.72
244;2014-5;71.52
245;2014-6;71.41
246;2014-7;71.23
247;2014-8;70.82
248;2014-9;71.4
249;2014-10;74.08
250;2014-11;73.72
251;2014-12;72.06
252;2015-1;74.09
253;2015-2;72.65
254;2015-3;75.0
255;2015-4;74.26
256;2015-5;77.77
257;2015-6;76.6
258;2015-7;77.62
259;2015-8;77.62
260;2015-9;79.08
261;2015-10;82.3
262;2015-11;81.85
263;2015-12;79.01
264;2016-1;78.75
265;2016-2;78.75
266;2016-3;78.75
267;2016-4;76.11
268;2016-5;76.54
269;2016-6;76.73
270;2016-7;76.43
271;2016-8;76.43
272;2016-9;77.63
273;2016-10;80.78
274;2016-11;81.75
275;2016-12;83.78
276;2017-1;90.57
277;2017-2;94.66
278;2017-3;95.71
279;2017-4;95.55
280;2017-5;103.33
281;2017-6;102.24
282;2017-7;101.84
283;2017-8;101.52
284;2017-9;101.52
285;2017-10;101.49
286;2017-11;101.49
287;2017-12;103.63
288;2018-1;104.04
289;2018-2;104.03
290;2018-3;103.47
291;2018-4;103.46
292;2018-5;100.79
293;2018-6;102.33
294;2018-7;106.45
295;2018-8;110.5
296;2018-9;118.99
297;2018-10;119.88
298;2018-11;121.4
299;2018-12;121.97
300;2019-1;112.16
301;2019-2;108.36
302;2019-3;105.17
303;2019-4;108.26
304;2019-5;104.78
305;2019-6;109.15
306;2019-7;106.68
307;2019-8;105.2
308;2019-9;105.95
309;2019-10;105.39
310;2019-11;106.31
311;2019-12;106.16
312;2020-1;106.86
313;2020-2;108.77
314;2020-3;110.03
315;2020-4;109.55
316;2020-5;116.26
317;2020-6;114.79
318;2020-7;115.42
319;2020-8;116.13
320;2020-9;124.9
321;2020-10;128.33
322;2020-11;137.48
323;2020-12;140.84
324;2021-1;140.61
325;2021-2;138.83
326;2021-3;139.5
327;2021-4;144.5
328;2021-5;143.33
329;2021-6;146.06
330;2021-7;149.05
331;2021-8;154.01
332;2021-9;160.64
333;2021-10;165.3
334;2021-11;171.55
335;2021-12;188.54
336;2022-1;211.68
337;2022-2;219.8
338;2022-3;225.54
339;2022-4;226.49
340;2022-5;229.14
341;2022-6;225.86
342;2022-7;237.86
343;2022-8;249.55
344;2022-9;252.08
345;2022-10;257.84
346;2022-11;263.43
347;2022-12;269.94
348;2023-1;279.6
349;2023-2;274.67
350;2023-3;273.55
351;2023-4;281.14
352;2023-5;281.95
353;2023-6;289.22
354;2023-7;303.76
355;2023-8;336.51
356;2023-9;350.87
357;2023-10;350.27
358;2023-11;351.26
359;2023-12;359.5
360;2024-1;354.52
