;Tarih;TP_TUFE1YI_T98
347;2022-12;1287.22
348;2023-1;1369.53
349;2023-2;1385.77
350;2023-3;1412.44
351;2023-4;1421.77
352;2023-5;1449.49
353;2023-6;1510.7
354;2023-7;1659.92
355;2023-8;1764.63
356;2023-9;1875.59
357;2023-10;1911.75
358;2023-11;1970.18
359;2023-12;2068.32
360;2024-1;2189.2
