;Tarih;TP_TUFE1YI_T84
193;2010-2;139.44
194;2010-3;139.4
195;2010-4;140.86
196;2010-5;139.42
197;2010-6;139.93
198;2010-7;139.37
199;2010-8;140.28
200;2010-9;139.2
201;2010-10;143.48
202;2010-11;142.95
203;2010-12;143.54
204;2011-1;144.82
205;2011-2;145.65
206;2011-3;150.49
207;2011-4;151.2
208;2011-5;151.67
209;2011-6;148.94
210;2011-7;151.25
211;2011-8;151.4
212;2011-9;155.23
213;2011-10;161.76
214;2011-11;160.12
215;2011-12;159.76
216;2012-1;151.19
217;2012-2;151.78
218;2012-3;150.22
219;2012-4;150.33
220;2012-5;150.9
221;2012-6;150.98
222;2012-7;151.09
223;2012-8;151.05
224;2012-9;150.07
225;2012-10;150.2
226;2012-11;150.08
227;2012-12;149.39
228;2013-1;148.85
229;2013-2;153.83
230;2013-3;155.97
231;2013-4;156.27
232;2013-5;157.48
233;2013-6;157.4
234;2013-7;172.7
235;2013-8;174.15
236;2013-9;178.25
237;2013-10;169.73
238;2013-11;177.33
239;2013-12;180.15
240;2014-1;179.08
241;2014-2;186.43
242;2014-3;184.79
243;2014-4;188.0
244;2014-5;188.53
245;2014-6;190.63
246;2014-7;193.06
247;2014-8;196.34
248;2014-9;194.63
249;2014-10;194.3
250;2014-11;196.68
251;2014-12;196.0
252;2015-1;203.79
253;2015-2;206.77
254;2015-3;205.09
255;2015-4;209.95
256;2015-5;206.8
257;2015-6;206.2
258;2015-7;204.06
259;2015-8;205.82
260;2015-9;213.1
261;2015-10;214.93
262;2015-11;220.72
263;2015-12;218.25
264;2016-1;222.65
265;2016-2;224.11
266;2016-3;224.41
267;2016-4;225.31
268;2016-5;226.76
269;2016-6;227.23
270;2016-7;229.23
271;2016-8;227.75
272;2016-9;229.1
273;2016-10;232.11
274;2016-11;234.29
275;2016-12;238.97
276;2017-1;250.18
277;2017-2;264.98
278;2017-3;269.35
279;2017-4;270.23
280;2017-5;269.7
281;2017-6;270.44
282;2017-7;273.05
283;2017-8;274.83
284;2017-9;273.47
285;2017-10;275.7
286;2017-11;283.33
287;2017-12;284.86
288;2018-1;307.78
289;2018-2;309.36
290;2018-3;311.01
291;2018-4;313.46
292;2018-5;317.93
293;2018-6;322.9
294;2018-7;325.86
295;2018-8;341.78
296;2018-9;364.7
297;2018-10;362.28
298;2018-11;367.4
299;2018-12;380.44
300;2019-1;379.05
301;2019-2;381.25
302;2019-3;382.07
303;2019-4;382.01
304;2019-5;390.59
305;2019-6;390.05
306;2019-7;391.62
307;2019-8;389.31
308;2019-9;390.22
309;2019-10;390.23
310;2019-11;389.93
311;2019-12;390.99
312;2020-1;394.23
313;2020-2;395.78
314;2020-3;396.0
315;2020-4;403.62
316;2020-5;403.72
317;2020-6;409.43
318;2020-7;414.68
319;2020-8;421.9
320;2020-9;433.03
321;2020-10;443.78
322;2020-11;464.83
323;2020-12;466.75
324;2021-1;479.17
325;2021-2;479.17
326;2021-3;486.89
327;2021-4;499.41
328;2021-5;509.57
329;2021-6;520.91
330;2021-7;535.77
331;2021-8;554.0
332;2021-9;561.78
333;2021-10;573.78
334;2021-11;624.88
335;2021-12;709.23
336;2022-1;804.07
337;2022-2;866.53
338;2022-3;899.65
339;2022-4;920.7
340;2022-5;937.12
341;2022-6;983.77
342;2022-7;1021.25
343;2022-8;1052.61
344;2022-9;1052.66
345;2022-10;1074.14
346;2022-11;1097.67
347;2022-12;1120.42
348;2023-1;1164.15
349;2023-2;1200.75
350;2023-3;1225.19
351;2023-4;1259.48
352;2023-5;1273.75
353;2023-6;1338.11
354;2023-7;1486.79
355;2023-8;1590.13
356;2023-9;1608.75
357;2023-10;1652.74
358;2023-11;1701.09
359;2023-12;1731.47
360;2024-1;1888.81
