;Tarih;TP_TUFE1YI_T23
127;2004-8;116.4311777661
128;2004-9;119.8576616601
129;2004-10;119.9723012554
130;2004-11;120.8759835906
131;2004-12;121.8483219213
132;2005-1;122.5
133;2005-2;120.58
134;2005-3;119.92
135;2005-4;119.88
136;2005-5;119.9
137;2005-6;119.9
138;2005-7;118.6
139;2005-8;117.09
140;2005-9;117.47
141;2005-10;118.06
142;2005-11;118.1
143;2005-12;119.99
144;2006-1;121.45
145;2006-2;122.14
146;2006-3;121.54
147;2006-4;121.99
148;2006-5;121.65
149;2006-6;123.42
150;2006-7;123.75
151;2006-8;127.93
152;2006-9;130.37
153;2006-10;130.4
154;2006-11;132.11
155;2006-12;137.11
156;2007-1;137.38
157;2007-2;138.61
158;2007-3;138.68
159;2007-4;138.4
160;2007-5;139.05
161;2007-6;139.23
162;2007-7;139.44
163;2007-8;142.62
164;2007-9;145.32
165;2007-10;146.33
166;2007-11;146.29
167;2007-12;148.3
168;2008-1;148.36
169;2008-2;148.93
170;2008-3;153.93
171;2008-4;161.14
172;2008-5;162.05
173;2008-6;165.63
174;2008-7;167.54
175;2008-8;173.15
176;2008-9;172.74
177;2008-10;172.72
178;2008-11;172.56
179;2008-12;172.7
180;2009-1;172.66
181;2009-2;172.39
182;2009-3;173.11
183;2009-4;173.08
184;2009-5;172.56
185;2009-6;172.19
186;2009-7;172.24
187;2009-8;172.12
188;2009-9;172.0
189;2009-10;170.64
190;2009-11;170.65
191;2009-12;170.59
192;2010-1;170.52
193;2010-2;170.8
194;2010-3;172.4
195;2010-4;172.45
196;2010-5;172.19
197;2010-6;171.96
198;2010-7;171.18
199;2010-8;170.94
200;2010-9;171.19
201;2010-10;174.04
202;2010-11;174.35
203;2010-12;174.56
204;2011-1;175.12
205;2011-2;178.19
206;2011-3;179.23
207;2011-4;180.28
208;2011-5;180.3
209;2011-6;180.47
210;2011-7;183.63
211;2011-8;186.46
212;2011-9;186.68
213;2011-10;186.27
214;2011-11;186.8
215;2011-12;186.97
216;2012-1;190.06
217;2012-2;189.89
218;2012-3;190.55
219;2012-4;190.74
220;2012-5;190.55
221;2012-6;191.82
222;2012-7;192.59
223;2012-8;192.66
224;2012-9;192.65
225;2012-10;192.84
226;2012-11;194.19
227;2012-12;195.56
228;2013-1;195.78
229;2013-2;195.28
230;2013-3;196.63
231;2013-4;197.63
232;2013-5;198.55
233;2013-6;198.02
234;2013-7;197.79
235;2013-8;197.55
236;2013-9;198.51
237;2013-10;198.44
238;2013-11;198.52
239;2013-12;199.17
240;2014-1;201.6
241;2014-2;203.23
242;2014-3;206.46
243;2014-4;206.87
244;2014-5;209.05
245;2014-6;210.13
246;2014-7;210.58
247;2014-8;210.26
248;2014-9;211.49
249;2014-10;212.21
250;2014-11;215.4
251;2014-12;217.71
252;2015-1;221.66
253;2015-2;223.75
254;2015-3;225.07
255;2015-4;225.52
256;2015-5;226.62
257;2015-6;225.99
258;2015-7;226.49
259;2015-8;226.2
260;2015-9;227.52
261;2015-10;228.62
262;2015-11;229.09
263;2015-12;229.09
264;2016-1;231.59
265;2016-2;235.17
266;2016-3;235.58
267;2016-4;235.21
268;2016-5;235.18
269;2016-6;235.18
270;2016-7;235.17
271;2016-8;235.34
272;2016-9;235.15
273;2016-10;235.0
274;2016-11;236.55
275;2016-12;236.46
276;2017-1;239.25
277;2017-2;240.08
278;2017-3;240.98
279;2017-4;241.27
280;2017-5;247.67
281;2017-6;248.63
282;2017-7;249.32
283;2017-8;249.77
284;2017-9;250.01
285;2017-10;250.44
286;2017-11;250.74
287;2017-12;251.35
288;2018-1;255.98
289;2018-2;260.77
290;2018-3;262.52
291;2018-4;263.34
292;2018-5;264.51
293;2018-6;265.82
294;2018-7;269.11
295;2018-8;270.59
296;2018-9;291.04
297;2018-10;306.08
298;2018-11;305.61
299;2018-12;307.98
300;2019-1;313.17
301;2019-2;320.7
302;2019-3;323.7
303;2019-4;326.16
304;2019-5;331.21
305;2019-6;341.15
306;2019-7;346.31
307;2019-8;350.4
308;2019-9;358.45
309;2019-10;363.63
310;2019-11;365.98
311;2019-12;368.73
312;2020-1;376.31
313;2020-2;380.86
314;2020-3;382.2
315;2020-4;382.71
316;2020-5;385.47
317;2020-6;393.01
318;2020-7;405.45
319;2020-8;413.23
320;2020-9;417.95
321;2020-10;425.45
322;2020-11;439.36
323;2020-12;445.95
324;2021-1;459.18
325;2021-2;464.94
326;2021-3;465.99
327;2021-4;479.25
328;2021-5;483.42
329;2021-6;490.28
330;2021-7;499.05
331;2021-8;512.5
332;2021-9;516.84
333;2021-10;530.76
334;2021-11;555.78
335;2021-12;682.69
336;2022-1;824.07
337;2022-2;894.1
338;2022-3;921.75
339;2022-4;972.3
340;2022-5;1000.62
341;2022-6;1069.59
342;2022-7;1178.8
343;2022-8;1263.77
344;2022-9;1321.94
345;2022-10;1376.65
346;2022-11;1426.85
347;2022-12;1497.45
348;2023-1;1572.86
349;2023-2;1615.15
350;2023-3;1639.19
351;2023-4;1667.37
352;2023-5;1680.66
353;2023-6;1721.22
354;2023-7;1799.06
355;2023-8;1899.49
356;2023-9;2100.63
357;2023-10;2160.4
358;2023-11;2297.75
359;2023-12;2377.42
360;2024-1;2567.73
