;Tarih;TP_TUFE1YI_T2
215;2011-12;279.08
216;2012-1;283.05
217;2012-2;282.56
218;2012-3;281.58
219;2012-4;288.79
220;2012-5;289.5
221;2012-6;287.91
222;2012-7;284.57
223;2012-8;289.63
224;2012-9;294.03
225;2012-10;293.69
226;2012-11;295.37
227;2012-12;294.4
228;2013-1;302.55
229;2013-2;304.04
230;2013-3;305.89
231;2013-4;308.23
232;2013-5;307.82
233;2013-6;312.36
234;2013-7;314.64
235;2013-8;321.03
236;2013-9;326.74
237;2013-10;330.5
238;2013-11;329.43
239;2013-12;331.61
240;2014-1;343.81
241;2014-2;348.23
242;2014-3;347.89
243;2014-4;345.84
244;2014-5;341.99
245;2014-6;341.72
246;2014-7;347.95
247;2014-8;345.6
248;2014-9;344.85
249;2014-10;345.97
250;2014-11;340.26
251;2014-12;335.0
252;2015-1;330.75
253;2015-2;321.09
254;2015-3;336.12
255;2015-4;339.14
256;2015-5;342.06
257;2015-6;348.19
258;2015-7;343.4
259;2015-8;340.62
260;2015-9;336.32
261;2015-10;340.44
262;2015-11;339.18
263;2015-12;332.68
264;2016-1;328.68
265;2016-2;328.99
266;2016-3;328.14
267;2016-4;332.65
268;2016-5;340.72
269;2016-6;349.44
270;2016-7;353.55
271;2016-8;348.14
272;2016-9;348.83
273;2016-10;351.59
274;2016-11;360.22
275;2016-12;359.32
276;2017-1;382.96
277;2017-2;392.13
278;2017-3;393.57
279;2017-4;390.36
280;2017-5;388.24
281;2017-6;383.34
282;2017-7;384.23
283;2017-8;387.66
284;2017-9;390.44
285;2017-10;398.69
286;2017-11;409.45
287;2017-12;417.29
288;2018-1;435.56
289;2018-2;443.48
290;2018-3;444.48
291;2018-4;452.44
292;2018-5;464.36
293;2018-6;475.67
294;2018-7;479.74
295;2018-8;507.06
296;2018-9;535.69
297;2018-10;541.7
298;2018-11;531.93
299;2018-12;518.87
300;2019-1;533.55
301;2019-2;543.63
302;2019-3;548.56
303;2019-4;567.47
304;2019-5;578.1
305;2019-6;581.01
306;2019-7;578.54
307;2019-8;582.64
308;2019-9;577.61
309;2019-10;585.24
310;2019-11;584.75
311;2019-12;587.91
312;2020-1;601.62
313;2020-2;610.26
314;2020-3;608.33
315;2020-4;609.68
316;2020-5;599.08
317;2020-6;605.37
318;2020-7;630.28
319;2020-8;659.9
320;2020-9;675.03
321;2020-10;684.8
322;2020-11;699.55
323;2020-12;699.71
324;2021-1;716.93
325;2021-2;715.96
326;2021-3;737.65
327;2021-4;774.69
328;2021-5;796.06
329;2021-6;819.3
330;2021-7;846.78
331;2021-8;869.82
332;2021-9;866.67
333;2021-10;905.63
334;2021-11;1011.07
335;2021-12;1139.39
336;2022-1;1337.14
337;2022-2;1422.62
338;2022-3;1551.73
339;2022-4;1749.86
340;2022-5;1858.74
341;2022-6;1988.27
342;2022-7;2116.25
343;2022-8;2203.04
344;2022-9;2293.15
345;2022-10;2373.29
346;2022-11;2491.63
347;2022-12;2539.91
348;2023-1;2694.46
349;2023-2;2758.75
350;2023-3;2799.65
351;2023-4;2867.52
352;2023-5;2915.21
353;2023-6;3054.14
354;2023-7;3333.24
355;2023-8;3666.28
356;2023-9;3885.26
357;2023-10;4015.9
358;2023-11;4123.48
359;2023-12;4205.94
360;2024-1;4446.68
