;Tarih;TP_TUFE1YI_T104
225;2012-10;159.79
226;2012-11;157.89
227;2012-12;160.53
228;2013-1;161.58
229;2013-2;164.05
230;2013-3;163.12
231;2013-4;163.73
232;2013-5;163.74
233;2013-6;166.4
234;2013-7;168.23
235;2013-8;169.88
236;2013-9;174.26
237;2013-10;167.47
238;2013-11;167.89
239;2013-12;169.37
240;2014-1;177.29
241;2014-2;179.4
242;2014-3;180.9
243;2014-4;178.57
244;2014-5;175.09
245;2014-6;177.13
246;2014-7;179.1
247;2014-8;180.23
248;2014-9;179.36
249;2014-10;183.9
250;2014-11;181.68
251;2014-12;182.24
252;2015-1;178.35
253;2015-2;183.97
254;2015-3;184.42
255;2015-4;186.89
256;2015-5;193.17
257;2015-6;195.92
258;2015-7;195.09
259;2015-8;201.8
260;2015-9;208.23
261;2015-10;204.96
262;2015-11;198.45
263;2015-12;202.18
264;2016-1;207.61
265;2016-2;206.38
266;2016-3;205.18
267;2016-4;206.39
268;2016-5;210.71
269;2016-6;211.47
270;2016-7;214.79
271;2016-8;215.37
272;2016-9;215.97
273;2016-10;218.48
274;2016-11;223.42
275;2016-12;225.91
276;2017-1;232.74
277;2017-2;236.66
278;2017-3;237.58
279;2017-4;239.79
280;2017-5;241.39
281;2017-6;243.46
282;2017-7;246.42
283;2017-8;246.66
284;2017-9;249.29
285;2017-10;254.42
286;2017-11;261.27
287;2017-12;263.06
288;2018-1;265.01
289;2018-2;267.78
290;2018-3;273.27
291;2018-4;277.44
292;2018-5;284.78
293;2018-6;288.53
294;2018-7;300.03
295;2018-8;322.98
296;2018-9;341.51
297;2018-10;345.33
298;2018-11;328.58
299;2018-12;327.33
300;2019-1;329.81
301;2019-2;331.23
302;2019-3;337.62
303;2019-4;340.68
304;2019-5;346.97
305;2019-6;345.94
306;2019-7;337.71
307;2019-8;332.4
308;2019-9;335.25
309;2019-10;336.32
310;2019-11;337.12
311;2019-12;340.15
312;2020-1;342.34
313;2020-2;343.25
314;2020-3;352.2
315;2020-4;364.27
316;2020-5;369.54
317;2020-6;374.9
318;2020-7;376.85
319;2020-8;390.37
320;2020-9;404.65
321;2020-10;413.59
322;2020-11;421.31
323;2020-12;425.37
324;2021-1;428.27
325;2021-2;423.46
326;2021-3;440.23
327;2021-4;445.84
328;2021-5;455.19
329;2021-6;465.51
330;2021-7;461.85
331;2021-8;459.37
332;2021-9;465.43
333;2021-10;490.38
334;2021-11;525.09
335;2021-12;590.92
336;2022-1;624.14
337;2022-2;647.51
338;2022-3;670.28
339;2022-4;680.63
340;2022-5;707.91
341;2022-6;768.0
342;2022-7;787.13
343;2022-8;806.12
344;2022-9;828.64
345;2022-10;844.43
346;2022-11;876.65
347;2022-12;896.47
348;2023-1;977.38
349;2023-2;1007.38
350;2023-3;1011.59
351;2023-4;1041.08
352;2023-5;1068.56
353;2023-6;1161.41
354;2023-7;1311.68
355;2023-8;1343.28
356;2023-9;1371.6
357;2023-10;1411.51
358;2023-11;1457.25
359;2023-12;1502.58
360;2024-1;1629.9
