;Tarih;TP_TUFE1YI_T24
111;2003-4;99.1732881612
112;2003-5;99.7537361258
113;2003-6;100.9141350223
114;2003-7;102.9355521509
115;2003-8;103.3252145003
116;2003-9;103.3501055065
117;2003-10;103.8562781051
118;2003-11;104.6148622675
119;2003-12;104.2390190717
120;2004-1;108.8481190582
121;2004-2;108.9032768596
122;2004-3;109.0065277084
123;2004-4;108.9067805146
124;2004-5;110.7542438821
125;2004-6;116.6265824269
126;2004-7;117.3268139823
127;2004-8;117.2190950027
128;2004-9;119.0270470745
129;2004-10;119.9035475932
130;2004-11;118.8116196781
131;2004-12;119.6213472728
132;2005-1;119.95
133;2005-2;120.16
134;2005-3;120.19
135;2005-4;120.69
136;2005-5;120.62
137;2005-6;120.66
138;2005-7;121.42
139;2005-8;121.28
140;2005-9;121.27
141;2005-10;121.66
142;2005-11;123.71
143;2005-12;123.6
144;2006-1;123.43
145;2006-2;123.41
146;2006-3;123.36
147;2006-4;123.43
148;2006-5;119.81
149;2006-6;122.56
150;2006-7;125.34
151;2006-8;126.01
152;2006-9;128.08
153;2006-10;129.41
154;2006-11;129.64
155;2006-12;129.79
156;2007-1;130.63
157;2007-2;130.17
158;2007-3;131.44
159;2007-4;131.7
160;2007-5;132.01
161;2007-6;132.54
162;2007-7;132.8
163;2007-8;132.89
164;2007-9;133.46
165;2007-10;133.9
166;2007-11;136.77
167;2007-12;137.43
168;2008-1;137.65
169;2008-2;138.32
170;2008-3;141.71
171;2008-4;142.22
172;2008-5;143.89
173;2008-6;145.42
174;2008-7;148.7
175;2008-8;149.79
176;2008-9;150.36
177;2008-10;152.22
178;2008-11;153.4
179;2008-12;153.98
180;2009-1;153.99
181;2009-2;155.7
182;2009-3;156.1
183;2009-4;156.16
184;2009-5;156.28
185;2009-6;156.99
186;2009-7;160.76
187;2009-8;161.84
188;2009-9;161.88
189;2009-10;161.86
190;2009-11;162.71
191;2009-12;162.28
192;2010-1;163.36
193;2010-2;163.31
194;2010-3;163.67
195;2010-4;164.07
196;2010-5;166.47
197;2010-6;165.76
198;2010-7;166.33
199;2010-8;166.84
200;2010-9;166.66
201;2010-10;168.12
202;2010-11;167.93
203;2010-12;168.07
204;2011-1;168.05
205;2011-2;167.5
206;2011-3;167.08
207;2011-4;166.89
208;2011-5;167.29
209;2011-6;167.59
210;2011-7;170.45
211;2011-8;172.52
212;2011-9;173.22
213;2011-10;175.5
214;2011-11;175.39
215;2011-12;176.18
216;2012-1;177.07
217;2012-2;178.31
218;2012-3;179.67
219;2012-4;180.23
220;2012-5;181.28
221;2012-6;181.11
222;2012-7;180.99
223;2012-8;181.82
224;2012-9;184.83
225;2012-10;186.12
226;2012-11;186.56
227;2012-12;187.55
228;2013-1;188.98
229;2013-2;188.5
230;2013-3;188.52
231;2013-4;189.07
232;2013-5;189.05
233;2013-6;188.73
234;2013-7;189.48
235;2013-8;190.13
236;2013-9;193.86
237;2013-10;195.05
238;2013-11;197.28
239;2013-12;198.46
240;2014-1;200.38
241;2014-2;201.4
242;2014-3;201.95
243;2014-4;201.1
244;2014-5;203.39
245;2014-6;210.27
246;2014-7;214.53
247;2014-8;212.25
248;2014-9;214.32
249;2014-10;215.13
250;2014-11;219.63
251;2014-12;220.67
252;2015-1;223.1
253;2015-2;224.76
254;2015-3;225.76
255;2015-4;226.54
256;2015-5;228.18
257;2015-6;228.62
258;2015-7;234.61
259;2015-8;239.91
260;2015-9;240.91
261;2015-10;241.87
262;2015-11;241.67
263;2015-12;245.34
264;2016-1;247.09
265;2016-2;249.07
266;2016-3;249.58
267;2016-4;250.25
268;2016-5;250.82
269;2016-6;250.87
270;2016-7;252.75
271;2016-8;253.82
272;2016-9;252.86
273;2016-10;253.66
274;2016-11;256.26
275;2016-12;255.52
276;2017-1;257.35
277;2017-2;258.98
278;2017-3;260.22
279;2017-4;264.1
280;2017-5;265.53
281;2017-6;269.42
282;2017-7;272.21
283;2017-8;273.1
284;2017-9;273.74
285;2017-10;273.38
286;2017-11;273.69
287;2017-12;275.43
288;2018-1;276.21
289;2018-2;279.89
290;2018-3;284.9
291;2018-4;289.98
292;2018-5;292.04
293;2018-6;292.76
294;2018-7;296.76
295;2018-8;299.64
296;2018-9;311.58
297;2018-10;320.36
298;2018-11;321.54
299;2018-12;319.26
300;2019-1;325.34
301;2019-2;327.25
302;2019-3;327.98
303;2019-4;330.18
304;2019-5;336.08
305;2019-6;341.03
306;2019-7;352.9
307;2019-8;361.21
308;2019-9;364.06
309;2019-10;365.71
310;2019-11;364.32
311;2019-12;365.76
312;2020-1;370.27
313;2020-2;373.45
314;2020-3;379.84
315;2020-4;382.87
316;2020-5;388.36
317;2020-6;389.33
318;2020-7;393.15
319;2020-8;396.41
320;2020-9;401.3
321;2020-10;406.37
322;2020-11;414.76
323;2020-12;420.28
324;2021-1;427.71
325;2021-2;439.64
326;2021-3;449.94
327;2021-4;451.08
328;2021-5;454.62
329;2021-6;462.94
330;2021-7;470.42
331;2021-8;486.81
332;2021-9;493.76
333;2021-10;502.44
334;2021-11;534.93
335;2021-12;611.65
336;2022-1;699.15
337;2022-2;751.23
338;2022-3;797.47
339;2022-4;947.36
340;2022-5;1064.84
341;2022-6;1148.76
342;2022-7;1285.19
343;2022-8;1350.64
344;2022-9;1400.91
345;2022-10;1473.49
346;2022-11;1500.49
347;2022-12;1539.68
348;2023-1;1602.39
349;2023-2;1663.77
350;2023-3;1718.07
351;2023-4;1749.12
352;2023-5;1775.77
353;2023-6;1878.48
354;2023-7;2018.85
355;2023-8;2173.41
356;2023-9;2331.59
357;2023-10;2483.16
358;2023-11;2478.32
359;2023-12;2518.63
360;2024-1;2582.93
