;Tarih;TP_TUFE1YI_T89
164;2007-9;106.35
165;2007-10;102.51
166;2007-11;101.68
167;2007-12;100.68
168;2008-1;100.33
169;2008-2;106.65
170;2008-3;112.7
171;2008-4;120.54
172;2008-5;115.34
173;2008-6;113.9
174;2008-7;113.49
175;2008-8;106.49
176;2008-9;110.38
177;2008-10;122.97
178;2008-11;131.42
179;2008-12;134.18
180;2009-1;133.05
181;2009-2;133.94
182;2009-3;134.23
183;2009-4;135.53
184;2009-5;134.09
185;2009-6;133.16
186;2009-7;132.27
187;2009-8;132.24
188;2009-9;130.78
189;2009-10;131.29
190;2009-11;130.73
191;2009-12;130.3
192;2010-1;131.26
193;2010-2;133.05
194;2010-3;133.57
195;2010-4;131.68
196;2010-5;132.57
197;2010-6;134.84
198;2010-7;138.41
199;2010-8;132.78
200;2010-9;131.57
201;2010-10;129.28
202;2010-11;124.54
203;2010-12;127.25
204;2011-1;132.05
205;2011-2;134.33
206;2011-3;132.93
207;2011-4;129.82
208;2011-5;135.34
209;2011-6;135.03
210;2011-7;138.2
211;2011-8;145.42
212;2011-9;146.54
213;2011-10;151.51
214;2011-11;147.89
215;2011-12;151.35
216;2012-1;160.48
217;2012-2;153.98
218;2012-3;155.44
219;2012-4;155.95
220;2012-5;155.85
221;2012-6;155.04
222;2012-7;156.72
223;2012-8;155.95
224;2012-9;155.84
225;2012-10;155.37
226;2012-11;155.72
227;2012-12;155.36
228;2013-1;156.04
229;2013-2;158.49
230;2013-3;162.83
231;2013-4;161.99
232;2013-5;161.52
233;2013-6;162.81
234;2013-7;164.33
235;2013-8;168.47
236;2013-9;168.06
237;2013-10;171.01
238;2013-11;172.81
239;2013-12;175.35
240;2014-1;178.17
241;2014-2;182.42
242;2014-3;195.7
243;2014-4;193.88
244;2014-5;191.0
245;2014-6;193.88
246;2014-7;192.61
247;2014-8;194.65
248;2014-9;192.52
249;2014-10;196.56
250;2014-11;196.78
251;2014-12;197.81
252;2015-1;193.59
253;2015-2;210.73
254;2015-3;218.64
255;2015-4;222.18
256;2015-5;221.27
257;2015-6;221.64
258;2015-7;222.09
259;2015-8;225.33
260;2015-9;227.63
261;2015-10;227.55
262;2015-11;225.32
263;2015-12;226.39
264;2016-1;228.57
265;2016-2;228.43
266;2016-3;230.27
267;2016-4;231.21
268;2016-5;235.7
269;2016-6;234.41
270;2016-7;233.16
271;2016-8;236.41
272;2016-9;235.72
273;2016-10;237.96
274;2016-11;242.76
275;2016-12;248.36
276;2017-1;261.65
277;2017-2;255.75
278;2017-3;262.41
279;2017-4;261.76
280;2017-5;268.94
281;2017-6;266.78
282;2017-7;274.8
283;2017-8;276.23
284;2017-9;273.58
285;2017-10;276.3
286;2017-11;279.48
287;2017-12;280.64
288;2018-1;282.31
289;2018-2;284.49
290;2018-3;296.22
291;2018-4;301.01
292;2018-5;316.04
293;2018-6;328.97
294;2018-7;332.06
295;2018-8;372.53
296;2018-9;393.88
297;2018-10;385.23
298;2018-11;370.47
299;2018-12;381.01
300;2019-1;386.36
301;2019-2;384.37
302;2019-3;385.5
303;2019-4;398.95
304;2019-5;419.91
305;2019-6;411.03
306;2019-7;413.23
307;2019-8;398.5
308;2019-9;396.86
309;2019-10;385.64
310;2019-11;387.87
311;2019-12;389.73
312;2020-1;394.86
313;2020-2;399.31
314;2020-3;414.47
315;2020-4;431.09
316;2020-5;442.57
317;2020-6;439.02
318;2020-7;437.06
319;2020-8;465.07
320;2020-9;466.65
321;2020-10;480.16
322;2020-11;482.19
323;2020-12;488.36
324;2021-1;484.95
325;2021-2;478.69
326;2021-3;499.93
327;2021-4;506.96
328;2021-5;538.42
329;2021-6;560.86
330;2021-7;582.91
331;2021-8;581.36
332;2021-9;581.07
333;2021-10;618.29
334;2021-11;698.77
335;2021-12;794.84
336;2022-1;957.52
337;2022-2;986.27
338;2022-3;1047.02
339;2022-4;1070.02
340;2022-5;1110.25
341;2022-6;1186.05
342;2022-7;1252.26
343;2022-8;1294.44
344;2022-9;1347.38
345;2022-10;1450.31
346;2022-11;1465.45
347;2022-12;1492.06
348;2023-1;1673.87
349;2023-2;1694.53
350;2023-3;1707.73
351;2023-4;1804.65
352;2023-5;1812.4
353;2023-6;1917.42
354;2023-7;2132.6
355;2023-8;2134.36
356;2023-9;2172.26
357;2023-10;2192.93
358;2023-11;2209.87
359;2023-12;2225.21
360;2024-1;2319.46
