;Tarih;TP_TUFE1YI_T82
145;2006-2;120.36
146;2006-3;120.0
147;2006-4;120.04
148;2006-5;119.89
149;2006-6;120.27
150;2006-7;122.46
151;2006-8;133.21
152;2006-9;133.2
153;2006-10;133.06
154;2006-11;132.02
155;2006-12;132.04
156;2007-1;132.23
157;2007-2;132.24
158;2007-3;131.52
159;2007-4;131.31
160;2007-5;133.62
161;2007-6;133.71
162;2007-7;131.38
163;2007-8;131.35
164;2007-9;130.52
165;2007-10;130.99
166;2007-11;130.6
167;2007-12;130.09
168;2008-1;130.1
169;2008-2;130.35
170;2008-3;133.76
171;2008-4;145.5
172;2008-5;144.74
173;2008-6;149.25
174;2008-7;149.22
175;2008-8;149.95
176;2008-9;149.43
177;2008-10;150.45
178;2008-11;152.06
179;2008-12;152.39
180;2009-1;155.71
181;2009-2;156.06
182;2009-3;156.49
183;2009-4;157.73
184;2009-5;155.17
185;2009-6;154.94
186;2009-7;154.71
187;2009-8;154.96
188;2009-9;154.81
189;2009-10;151.46
190;2009-11;152.76
191;2009-12;153.24
192;2010-1;152.81
193;2010-2;150.93
194;2010-3;150.4
195;2010-4;150.73
196;2010-5;150.07
197;2010-6;148.19
198;2010-7;147.63
199;2010-8;147.59
200;2010-9;147.61
201;2010-10;146.03
202;2010-11;145.38
203;2010-12;145.95
204;2011-1;146.34
205;2011-2;147.56
206;2011-3;150.04
207;2011-4;150.57
208;2011-5;151.38
209;2011-6;154.12
210;2011-7;154.64
211;2011-8;156.91
212;2011-9;158.0
213;2011-10;162.57
214;2011-11;169.29
215;2011-12;168.98
216;2012-1;169.06
217;2012-2;167.42
218;2012-3;167.71
219;2012-4;166.24
220;2012-5;164.6
221;2012-6;159.03
222;2012-7;156.75
223;2012-8;153.99
224;2012-9;153.11
225;2012-10;154.13
226;2012-11;151.84
227;2012-12;149.64
228;2013-1;150.0
229;2013-2;144.76
230;2013-3;143.72
231;2013-4;143.34
232;2013-5;142.69
233;2013-6;143.9
234;2013-7;144.91
235;2013-8;145.58
236;2013-9;147.29
237;2013-10;147.53
238;2013-11;150.86
239;2013-12;153.63
240;2014-1;161.4
241;2014-2;163.02
242;2014-3;163.63
243;2014-4;162.99
244;2014-5;162.82
245;2014-6;162.2
246;2014-7;163.02
247;2014-8;162.81
248;2014-9;160.89
249;2014-10;161.6
250;2014-11;160.76
251;2014-12;161.6
252;2015-1;161.95
253;2015-2;161.69
254;2015-3;162.42
255;2015-4;163.22
256;2015-5;163.68
257;2015-6;163.7
258;2015-7;164.53
259;2015-8;166.28
260;2015-9;169.17
261;2015-10;168.9
262;2015-11;169.16
263;2015-12;170.25
264;2016-1;172.3
265;2016-2;172.36
266;2016-3;172.63
267;2016-4;172.44
268;2016-5;173.32
269;2016-6;174.11
270;2016-7;173.41
271;2016-8;175.42
272;2016-9;175.89
273;2016-10;177.16
274;2016-11;179.02
275;2016-12;183.06
276;2017-1;192.24
277;2017-2;194.67
278;2017-3;195.47
279;2017-4;198.76
280;2017-5;201.05
281;2017-6;200.22
282;2017-7;203.27
283;2017-8;203.45
284;2017-9;204.4
285;2017-10;210.1
286;2017-11;216.38
287;2017-12;221.39
288;2018-1;225.07
289;2018-2;228.5
290;2018-3;235.63
291;2018-4;242.3
292;2018-5;245.35
293;2018-6;254.28
294;2018-7;264.19
295;2018-8;286.59
296;2018-9;312.2
297;2018-10;312.11
298;2018-11;304.41
299;2018-12;303.84
300;2019-1;295.02
301;2019-2;306.81
302;2019-3;309.04
303;2019-4;314.8
304;2019-5;321.44
305;2019-6;317.64
306;2019-7;317.79
307;2019-8;311.82
308;2019-9;311.35
309;2019-10;309.63
310;2019-11;310.62
311;2019-12;314.94
312;2020-1;315.9
313;2020-2;316.86
314;2020-3;324.35
315;2020-4;335.95
316;2020-5;338.11
317;2020-6;338.28
318;2020-7;348.86
319;2020-8;367.19
320;2020-9;374.08
321;2020-10;396.9
322;2020-11;410.83
323;2020-12;444.29
324;2021-1;448.22
325;2021-2;442.8
326;2021-3;461.39
327;2021-4;486.5
328;2021-5;516.46
329;2021-6;528.83
330;2021-7;536.29
331;2021-8;537.56
332;2021-9;526.26
333;2021-10;560.23
334;2021-11;601.38
335;2021-12;703.45
336;2022-1;767.18
337;2022-2;871.29
338;2022-3;982.07
339;2022-4;983.6
340;2022-5;954.51
341;2022-6;974.21
342;2022-7;987.42
343;2022-8;1024.08
344;2022-9;1041.79
345;2022-10;1115.29
346;2022-11;1163.47
347;2022-12;1189.92
348;2023-1;1288.91
349;2023-2;1343.83
350;2023-3;1502.3
351;2023-4;1509.23
352;2023-5;1499.91
353;2023-6;1570.87
354;2023-7;1711.19
355;2023-8;1759.07
356;2023-9;1803.27
357;2023-10;1815.12
358;2023-11;1863.29
359;2023-12;1994.43
360;2024-1;2072.3
