;Tarih;TP_TUFE1YI_T55
102;2002-7;99.3239579491
103;2002-8;99.647873636
104;2002-9;94.4387389734
105;2002-10;94.4397575762
106;2002-11;96.5299304991
107;2002-12;98.3837875749
108;2003-1;99.6804689253
109;2003-2;99.4976179974
110;2003-3;96.460312405
111;2003-4;103.082163692
112;2003-5;101.3266798181
113;2003-6;105.032043427
114;2003-7;102.5430806341
115;2003-8;101.8704304358
116;2003-9;99.2521959585
117;2003-10;96.382686417
118;2003-11;98.1737501564
119;2003-12;96.6985701327
120;2004-1;97.5397852063
121;2004-2;95.9239991288
122;2004-3;93.6439498534
123;2004-4;90.7852215731
124;2004-5;92.971309734
125;2004-6;93.5691404238
126;2004-7;94.0952222381
127;2004-8;96.5700587044
128;2004-9;97.2691090645
129;2004-10;99.8114280854
130;2004-11;101.581918458
131;2004-12;101.8105429132
132;2005-1;101.53
133;2005-2;100.79
134;2005-3;101.39
135;2005-4;101.3
136;2005-5;102.1
137;2005-6;101.63
138;2005-7;100.01
139;2005-8;100.7
140;2005-9;102.2
141;2005-10;101.8
142;2005-11;101.01
143;2005-12;101.14
144;2006-1;104.18
145;2006-2;103.44
146;2006-3;102.64
147;2006-4;103.09
148;2006-5;104.04
149;2006-6;105.57
150;2006-7;106.1
151;2006-8;109.57
152;2006-9;105.12
153;2006-10;105.33
154;2006-11;106.62
155;2006-12;108.1
156;2007-1;109.68
157;2007-2;109.77
158;2007-3;107.68
159;2007-4;109.45
160;2007-5;108.34
161;2007-6;108.06
162;2007-7;109.24
163;2007-8;107.93
164;2007-9;108.4
165;2007-10;106.84
166;2007-11;106.99
167;2007-12;107.55
168;2008-1;108.87
169;2008-2;110.48
170;2008-3;106.08
171;2008-4;108.87
172;2008-5;108.66
173;2008-6;110.0
174;2008-7;112.6
175;2008-8;109.54
176;2008-9;112.48
177;2008-10;116.11
178;2008-11;121.64
179;2008-12;121.86
180;2009-1;122.08
181;2009-2;123.34
182;2009-3;123.55
183;2009-4;120.17
184;2009-5;119.84
185;2009-6;119.81
186;2009-7;121.2
187;2009-8;120.22
188;2009-9;121.53
189;2009-10;121.48
190;2009-11;120.92
191;2009-12;121.15
192;2010-1;122.0
193;2010-2;123.33
194;2010-3;122.85
195;2010-4;121.91
196;2010-5;121.83
197;2010-6;121.14
198;2010-7;122.09
199;2010-8;123.17
200;2010-9;123.2
201;2010-10;121.11
202;2010-11;123.3
203;2010-12;122.21
204;2011-1;125.89
205;2011-2;128.66
206;2011-3;132.84
207;2011-4;130.89
208;2011-5;132.78
209;2011-6;134.29
210;2011-7;135.85
211;2011-8;140.95
212;2011-9;143.3
213;2011-10;145.43
214;2011-11;147.75
215;2011-12;147.13
216;2012-1;147.83
217;2012-2;152.16
218;2012-3;151.92
219;2012-4;151.12
220;2012-5;153.44
221;2012-6;151.41
222;2012-7;150.47
223;2012-8;149.76
224;2012-9;151.27
225;2012-10;153.04
226;2012-11;153.9
227;2012-12;152.43
228;2013-1;155.28
229;2013-2;155.5
230;2013-3;156.22
231;2013-4;156.79
232;2013-5;157.76
233;2013-6;160.22
234;2013-7;161.59
235;2013-8;161.17
236;2013-9;163.94
237;2013-10;164.41
238;2013-11;165.29
239;2013-12;166.71
240;2014-1;182.18
241;2014-2;184.21
242;2014-3;185.93
243;2014-4;183.8
244;2014-5;183.13
245;2014-6;181.74
246;2014-7;182.2
247;2014-8;181.49
248;2014-9;181.92
249;2014-10;182.2
250;2014-11;177.08
251;2014-12;172.26
252;2015-1;176.01
253;2015-2;172.82
254;2015-3;173.08
255;2015-4;174.95
256;2015-5;176.75
257;2015-6;176.15
258;2015-7;176.73
259;2015-8;181.66
260;2015-9;186.1
261;2015-10;185.79
262;2015-11;183.24
263;2015-12;183.08
264;2016-1;187.63
265;2016-2;185.52
266;2016-3;184.45
267;2016-4;184.48
268;2016-5;186.13
269;2016-6;186.28
270;2016-7;184.33
271;2016-8;185.74
272;2016-9;186.0
273;2016-10;186.39
274;2016-11;189.6
275;2016-12;193.6
276;2017-1;205.16
277;2017-2;207.7
278;2017-3;209.12
279;2017-4;209.67
280;2017-5;212.62
281;2017-6;213.84
282;2017-7;216.45
283;2017-8;219.78
284;2017-9;222.31
285;2017-10;226.19
286;2017-11;231.13
287;2017-12;234.32
288;2018-1;251.25
289;2018-2;253.2
290;2018-3;254.2
291;2018-4;255.72
292;2018-5;262.97
293;2018-6;271.25
294;2018-7;277.5
295;2018-8;294.87
296;2018-9;333.74
297;2018-10;339.9
298;2018-11;330.93
299;2018-12;336.63
300;2019-1;345.71
301;2019-2;339.61
302;2019-3;342.27
303;2019-4;349.72
304;2019-5;354.58
305;2019-6;354.95
306;2019-7;354.53
307;2019-8;351.28
308;2019-9;349.47
309;2019-10;352.38
310;2019-11;350.38
311;2019-12;352.71
312;2020-1;358.18
313;2020-2;359.56
314;2020-3;364.97
315;2020-4;372.25
316;2020-5;378.32
317;2020-6;382.35
318;2020-7;383.04
319;2020-8;395.79
320;2020-9;406.57
321;2020-10;418.03
322;2020-11;428.08
323;2020-12;431.98
324;2021-1;433.75
325;2021-2;432.31
326;2021-3;442.62
327;2021-4;459.87
328;2021-5;489.65
329;2021-6;500.74
330;2021-7;521.87
331;2021-8;532.3
332;2021-9;545.85
333;2021-10;557.69
334;2021-11;612.34
335;2021-12;685.8
336;2022-1;769.43
337;2022-2;816.08
338;2022-3;851.64
339;2022-4;889.18
340;2022-5;929.45
341;2022-6;989.67
342;2022-7;1013.05
343;2022-8;1076.97
344;2022-9;1106.87
345;2022-10;1121.04
346;2022-11;1151.02
347;2022-12;1186.14
348;2023-1;1242.86
349;2023-2;1262.64
350;2023-3;1257.0
351;2023-4;1275.31
352;2023-5;1313.23
353;2023-6;1384.08
354;2023-7;1550.8
355;2023-8;1648.5
356;2023-9;1690.89
357;2023-10;1740.59
358;2023-11;1790.67
359;2023-12;1849.01
360;2024-1;1975.33
