;Tarih;TP_TUFE1YI_T1
223;2000-8;32.9943025691
224;2000-9;33.7567701546
225;2000-10;34.699858452
226;2000-11;35.5340228087
227;2000-12;36.2068694302
228;2001-1;37.045170139
229;2001-2;38.0213492539
230;2001-3;41.8460962379
231;2001-4;47.8548371738
232;2001-5;50.8716166983
233;2001-6;52.3331278025
234;2001-7;54.0566078782
235;2001-8;55.9717389383
236;2001-9;58.9664579179
237;2001-10;62.9345984441
238;2001-11;65.5680759998
239;2001-12;68.2732503266
240;2002-1;71.1094091392
241;2002-2;72.9307828832
242;2002-3;74.2875063988
243;2002-4;75.6331996419
244;2002-5;75.9489411918
245;2002-6;76.8258478543
246;2002-7;78.8760997523
247;2002-8;80.5595950903
248;2002-9;83.0662245124
249;2002-10;85.6679900346
250;2002-11;87.0605619358
251;2002-12;89.3286617154
252;2003-1;94.3184812306
253;2003-2;97.2828669608
254;2003-3;100.4002977217
255;2003-4;102.1678988873
256;2003-5;101.5336582195
257;2003-6;99.5785424216
258;2003-7;99.0449529902
259;2003-8;98.8505444376
260;2003-9;98.904317016
261;2003-10;99.4572094243
262;2003-11;101.1503562506
263;2003-12;101.7832181344
264;2004-1;104.4635743482
265;2004-2;106.1746453673
266;2004-3;108.4027604092
267;2004-4;111.2747676073
268;2004-5;111.2375404377
269;2004-6;110.0641952022
270;2004-7;108.3944877048
271;2004-8;109.2479550383
272;2004-9;111.2637373348
273;2004-10;114.8540910285
274;2004-11;115.7172098504
275;2004-12;115.8702548812
276;2005-1;114.8309274563
277;2005-2;114.8051441944
278;2005-3;117.2462813736
279;2005-4;119.6154460249
280;2005-5;119.2322819344
281;2005-6;119.6391611107
282;2005-7;119.3345877117
283;2005-8;121.4006956265
284;2005-9;123.4044825017
285;2005-10;124.2161726781
286;2005-11;121.4046941003
287;2005-12;121.1363827221
288;2006-1;123.5135480412
289;2006-2;123.8305034171
290;2006-3;124.1375539375
291;2006-4;126.5444338232
292;2006-5;130.0507526689
293;2006-6;135.2805163711
294;2006-7;136.4492893196
295;2006-8;135.4290892035
296;2006-9;135.1121338276
297;2006-10;135.7262348684
298;2006-11;135.3300406485
299;2006-12;135.1616581051
300;2007-1;135.0923241166
301;2007-2;136.3700504757
302;2007-3;137.6973011122
303;2007-4;138.7967400723
304;2007-5;139.3415071246
305;2007-6;139.1929342922
306;2007-7;139.2820779916
307;2007-8;140.4706606512
308;2007-9;141.8969598427
309;2007-10;141.7087675883
310;2007-11;142.9765890918
311;2007-12;143.1944959128
312;2008-1;143.798692098
313;2008-2;147.4832983427
314;2008-3;152.1583901371
315;2008-4;159.0026452852
316;2008-5;162.370296154
317;2008-6;162.8952534953
318;2008-7;164.9257488721
319;2008-8;161.0727600839
320;2008-9;159.6266511814
321;2008-10;160.5378978871
322;2008-11;160.4883736096
323;2008-12;154.8029865546
324;2009-1;155.1595613525
325;2009-2;156.9721499084
326;2009-3;157.4277732612
327;2009-4;158.4479733774
328;2009-5;158.3687345334
329;2009-6;159.8643677134
330;2009-7;158.7352141868
331;2009-8;159.398839505
332;2009-9;160.3794201992
333;2009-10;160.835043552
334;2009-11;162.9150632063
335;2009-12;163.9847875999
336;2010-1;164.9356537276
337;2010-2;167.6792987001
338;2010-3;170.9379961584
339;2010-4;174.95936749
340;2010-5;172.9486818242
341;2010-6;172.0770545405
342;2010-7;171.8096234421
343;2010-8;173.7905945414
344;2010-9;174.6721266806
345;2010-10;176.7818609014
346;2010-11;176.2271889936
347;2010-12;178.5350203242
348;2011-1;182.7544887658
349;2011-2;185.9042328136
350;2011-3;188.1724447223
351;2011-4;189.3214079599
352;2011-5;189.6086487693
353;2011-6;189.6185536248
354;2011-7;189.5690293473
355;2011-8;192.9069656497
356;2011-9;195.8883271541
357;2011-10;199.0281663465
358;2011-11;200.315797561
359;2011-12;202.3264832268
360;2012-1;203.0990619555
361;2012-2;202.9108697011
362;2012-3;203.6438290079
363;2012-4;203.8122115513
364;2012-5;204.8918408004
365;2012-6;201.831240452
366;2012-7;201.1973297002
367;2012-8;201.712382186
368;2012-9;203.7924018403
369;2012-10;204.1489766382
370;2012-11;207.536437218
371;2012-12;207.2888158306
372;2013-1;206.9124313217
373;2013-2;206.6450002233
374;2013-3;208.3288256577
375;2013-4;207.2690061196
376;2013-5;209.3391209183
377;2013-6;212.3898164113
378;2013-7;214.499550632
379;2013-8;214.5886943315
380;2013-9;216.4805217313
381;2013-10;217.9662500558
382;2013-11;219.3133104033
383;2013-12;221.74
384;2014-1;229.1
385;2014-2;232.27
386;2014-3;233.98
387;2014-4;234.18
388;2014-5;232.96
389;2014-6;233.09
390;2014-7;234.79
391;2014-8;235.78
392;2014-9;237.79
393;2014-10;239.97
394;2014-11;237.65
395;2014-12;235.84
396;2015-1;236.61
397;2015-2;239.46
398;2015-3;241.97
399;2015-4;245.42
400;2015-5;248.15
401;2015-6;248.78
402;2015-7;247.99
403;2015-8;250.43
404;2015-9;254.25
405;2015-10;253.74
406;2015-11;250.13
407;2015-12;249.31
408;2016-1;250.67
409;2016-2;250.16
410;2016-3;251.17
411;2016-4;252.47
412;2016-5;256.21
413;2016-6;257.27
414;2016-7;257.81
415;2016-8;258.01
416;2016-9;258.77
417;2016-10;260.94
418;2016-11;266.16
419;2016-12;274.09
420;2017-1;284.99
421;2017-2;288.59
422;2017-3;291.58
423;2017-4;293.79
424;2017-5;295.31
425;2017-6;295.52
426;2017-7;297.65
427;2017-8;300.18
428;2017-9;300.9
429;2017-10;306.04
430;2017-11;312.21
431;2017-12;316.48
432;2018-1;319.6
433;2018-2;328.17
434;2018-3;333.21
435;2018-4;341.88
436;2018-5;354.85
437;2018-6;365.6
438;2018-7;372.06
439;2018-8;396.62
440;2018-9;439.78
441;2018-10;443.78
442;2018-11;432.55
443;2018-12;422.94
444;2019-1;424.86
445;2019-2;425.26
446;2019-3;431.98
447;2019-4;444.85
448;2019-5;456.74
449;2019-6;457.16
450;2019-7;452.63
451;2019-8;449.96
452;2019-9;450.55
453;2019-10;451.31
454;2019-11;450.97
455;2019-12;454.08
456;2020-1;462.42
457;2020-2;464.64
458;2020-3;468.69
459;2020-4;474.69
460;2020-5;482.02
461;2020-6;485.37
462;2020-7;490.33
463;2020-8;501.85
464;2020-9;515.13
465;2020-10;533.44
466;2020-11;555.18
467;2020-12;568.27
468;2021-1;583.38
469;2021-2;590.52
470;2021-3;614.93
471;2021-4;641.63
472;2021-5;666.79
473;2021-6;693.54
474;2021-7;710.61
475;2021-8;730.28
476;2021-9;741.58
477;2021-10;780.45
478;2021-11;858.43
479;2021-12;1022.25
480;2022-1;1129.03
481;2022-2;1210.6
482;2022-3;1321.9
483;2022-4;1423.27
484;2022-5;1548.01
485;2022-6;1652.75
486;2022-7;1738.21
487;2022-8;1780.05
488;2022-9;1865.09
489;2022-10;2011.13
490;2022-11;2026.08
491;2022-12;2021.19
492;2023-1;2105.17
493;2023-2;2138.04
494;2023-3;2147.44
495;2023-4;2164.94
496;2023-5;2179.02
497;2023-6;2320.72
498;2023-7;2511.75
499;2023-8;2659.6
500;2023-9;2749.98
501;2023-10;2803.29
502;2023-11;2882.04
503;2023-12;2915.02
504;2024-1;3035.59
