;Tarih;TP_TUFE1YI_T78
147;2006-4;137.71
148;2006-5;145.27
149;2006-6;152.28
150;2006-7;153.96
151;2006-8;156.88
152;2006-9;157.3
153;2006-10;157.41
154;2006-11;154.94
155;2006-12;157.2
156;2007-1;155.87
157;2007-2;153.52
158;2007-3;154.95
159;2007-4;156.63
160;2007-5;156.22
161;2007-6;156.65
162;2007-7;155.34
163;2007-8;158.26
164;2007-9;162.49
165;2007-10;156.46
166;2007-11;154.66
167;2007-12;154.82
168;2008-1;155.65
169;2008-2;161.65
170;2008-3;169.39
171;2008-4;180.26
172;2008-5;187.14
173;2008-6;197.94
174;2008-7;181.82
175;2008-8;200.33
176;2008-9;199.27
177;2008-10;212.96
178;2008-11;209.77
179;2008-12;191.18
180;2009-1;209.71
181;2009-2;204.84
182;2009-3;196.87
183;2009-4;193.81
184;2009-5;194.78
185;2009-6;196.47
186;2009-7;187.57
187;2009-8;193.21
188;2009-9;199.07
189;2009-10;199.3
190;2009-11;197.87
191;2009-12;196.8
192;2010-1;196.96
193;2010-2;201.52
194;2010-3;201.25
195;2010-4;205.11
196;2010-5;204.76
197;2010-6;205.16
198;2010-7;207.87
199;2010-8;208.97
200;2010-9;208.09
201;2010-10;207.29
202;2010-11;207.49
203;2010-12;210.08
204;2011-1;212.16
205;2011-2;217.44
206;2011-3;217.74
207;2011-4;221.36
208;2011-5;221.6
209;2011-6;224.26
210;2011-7;227.58
211;2011-8;233.98
212;2011-9;236.97
213;2011-10;235.0
214;2011-11;233.98
215;2011-12;235.54
216;2012-1;234.92
217;2012-2;234.29
218;2012-3;233.95
219;2012-4;235.55
220;2012-5;231.54
221;2012-6;231.62
222;2012-7;230.48
223;2012-8;228.51
224;2012-9;230.31
225;2012-10;231.2
226;2012-11;231.68
227;2012-12;233.17
228;2013-1;234.86
229;2013-2;232.72
230;2013-3;232.18
231;2013-4;233.34
232;2013-5;233.05
233;2013-6;238.23
234;2013-7;243.93
235;2013-8;246.82
236;2013-9;248.3
237;2013-10;251.45
238;2013-11;252.55
239;2013-12;255.26
240;2014-1;263.96
241;2014-2;267.64
242;2014-3;269.12
243;2014-4;267.86
244;2014-5;271.9
245;2014-6;267.16
246;2014-7;267.41
247;2014-8;269.98
248;2014-9;266.19
249;2014-10;269.15
250;2014-11;268.65
251;2014-12;267.61
252;2015-1;267.82
253;2015-2;270.77
254;2015-3;268.43
255;2015-4;271.05
256;2015-5;272.21
257;2015-6;276.35
258;2015-7;271.72
259;2015-8;283.61
260;2015-9;284.42
261;2015-10;285.42
262;2015-11;277.01
263;2015-12;277.02
264;2016-1;282.96
265;2016-2;280.25
266;2016-3;280.66
267;2016-4;283.49
268;2016-5;286.1
269;2016-6;285.17
270;2016-7;285.81
271;2016-8;288.93
272;2016-9;288.87
273;2016-10;291.71
274;2016-11;296.56
275;2016-12;303.09
276;2017-1;319.1
277;2017-2;339.96
278;2017-3;342.88
279;2017-4;346.58
280;2017-5;349.76
281;2017-6;351.29
282;2017-7;354.47
283;2017-8;372.62
284;2017-9;372.8
285;2017-10;377.25
286;2017-11;383.65
287;2017-12;400.48
288;2018-1;415.2
289;2018-2;417.81
290;2018-3;426.89
291;2018-4;438.41
292;2018-5;455.41
293;2018-6;471.65
294;2018-7;482.13
295;2018-8;520.09
296;2018-9;569.02
297;2018-10;575.85
298;2018-11;561.3
299;2018-12;548.15
300;2019-1;556.17
301;2019-2;550.18
302;2019-3;561.88
303;2019-4;576.54
304;2019-5;589.31
305;2019-6;584.38
306;2019-7;584.44
307;2019-8;582.45
308;2019-9;577.31
309;2019-10;581.64
310;2019-11;585.32
311;2019-12;587.3
312;2020-1;600.62
313;2020-2;602.54
314;2020-3;607.9
315;2020-4;630.45
316;2020-5;638.85
317;2020-6;651.29
318;2020-7;654.06
319;2020-8;683.63
320;2020-9;703.52
321;2020-10;733.28
322;2020-11;774.01
323;2020-12;802.41
324;2021-1;834.67
325;2021-2;815.53
326;2021-3;846.13
327;2021-4;889.89
328;2021-5;951.57
329;2021-6;978.59
330;2021-7;999.85
331;2021-8;1026.46
332;2021-9;1018.73
333;2021-10;1077.58
334;2021-11;1206.36
335;2021-12;1480.47
336;2022-1;1626.39
337;2022-2;1717.81
338;2022-3;1876.76
339;2022-4;2064.45
340;2022-5;2175.17
341;2022-6;2298.93
342;2022-7;2355.08
343;2022-8;2421.65
344;2022-9;2427.31
345;2022-10;2524.15
346;2022-11;2587.42
347;2022-12;2691.82
348;2023-1;2751.59
349;2023-2;2883.23
350;2023-3;2898.69
351;2023-4;2937.15
352;2023-5;2975.97
353;2023-6;3173.57
354;2023-7;3418.71
355;2023-8;3627.76
356;2023-9;3661.73
357;2023-10;3743.1
358;2023-11;3848.71
359;2023-12;3957.99
360;2024-1;4181.32
