;Tarih;TP_TUFE1YI_T15
91;2001-8;60.6310304624
92;2001-9;63.8164122601
93;2001-10;68.2953501179
94;2001-11;70.8383637358
95;2001-12;72.1025207945
96;2002-1;73.4975034092
97;2002-2;73.9340785794
98;2002-3;75.2158750389
99;2002-4;76.6887650072
100;2002-5;78.1425456246
101;2002-6;80.8737128513
102;2002-7;84.3913033645
103;2002-8;86.386025607
104;2002-9;88.8202629199
105;2002-10;90.3975193431
106;2002-11;91.4132548402
107;2002-12;93.4844144863
108;2003-1;98.2176537058
109;2003-2;100.0746516489
110;2003-3;101.858631172
111;2003-4;100.4892872532
112;2003-5;98.3510255532
113;2003-6;98.1886144088
114;2003-7;98.469813927
115;2003-8;99.3623616607
116;2003-9;98.939625606
117;2003-10;100.7101981189
118;2003-11;102.6902013696
119;2003-12;102.6479355753
120;2004-1;104.478189056
121;2004-2;104.3314413818
122;2004-3;105.2685457004
123;2004-4;106.8407390647
124;2004-5;112.524062175
125;2004-6;114.1572660646
126;2004-7;114.5766803293
127;2004-8;116.7718087558
128;2004-9;117.8291620548
129;2004-10;121.5481967425
130;2004-11;120.5364527492
131;2004-12;118.7549729002
132;2005-1;117.5
133;2005-2;117.66
134;2005-3;119.48
135;2005-4;121.81
136;2005-5;121.3
137;2005-6;121.81
138;2005-7;121.37
139;2005-8;123.17
140;2005-9;125.07
141;2005-10;125.55
142;2005-11;123.21
143;2005-12;122.5
144;2006-1;123.69
145;2006-2;123.81
146;2006-3;124.4
147;2006-4;126.84
148;2006-5;130.64
149;2006-6;137.66
150;2006-7;139.73
151;2006-8;138.76
152;2006-9;138.11
153;2006-10;138.02
154;2006-11;137.52
155;2006-12;137.6
156;2007-1;136.8
157;2007-2;137.7
158;2007-3;139.06
159;2007-4;140.45
160;2007-5;140.64
161;2007-6;140.3
162;2007-7;139.92
163;2007-8;140.76
164;2007-9;141.66
165;2007-10;141.81
166;2007-11;143.38
167;2007-12;143.48
168;2008-1;143.49
169;2008-2;145.84
170;2008-3;151.66
171;2008-4;159.12
172;2008-5;162.1
173;2008-6;164.42
174;2008-7;166.13
175;2008-8;160.92
176;2008-9;159.62
177;2008-10;159.54
178;2008-11;158.65
179;2008-12;152.6
180;2009-1;152.55
181;2009-2;153.06
182;2009-3;153.37
183;2009-4;154.1
184;2009-5;153.99
185;2009-6;156.28
186;2009-7;155.69
187;2009-8;157.1
188;2009-9;158.12
189;2009-10;158.38
190;2009-11;160.08
191;2009-12;160.53
192;2010-1;160.88
193;2010-2;161.51
194;2010-3;164.6
195;2010-4;166.11
196;2010-5;165.59
197;2010-6;164.77
198;2010-7;165.11
199;2010-8;165.48
200;2010-9;166.4
201;2010-10;166.54
202;2010-11;167.87
203;2010-12;171.16
204;2011-1;175.19
205;2011-2;179.25
206;2011-3;181.9
207;2011-4;182.14
208;2011-5;184.25
209;2011-6;185.5
210;2011-7;187.98
211;2011-8;191.72
212;2011-9;194.73
213;2011-10;196.4
214;2011-11;195.41
215;2011-12;196.13
216;2012-1;196.35
217;2012-2;196.35
218;2012-3;198.22
219;2012-4;198.57
220;2012-5;198.05
221;2012-6;196.57
222;2012-7;196.37
223;2012-8;197.12
224;2012-9;198.97
225;2012-10;199.7
226;2012-11;198.61
227;2012-12;198.63
228;2013-1;199.21
229;2013-2;200.54
230;2013-3;202.34
231;2013-4;202.09
232;2013-5;201.95
233;2013-6;204.13
234;2013-7;206.5
235;2013-8;209.13
236;2013-9;212.23
237;2013-10;212.05
238;2013-11;213.66
239;2013-12;215.42
240;2014-1;222.5
241;2014-2;226.64
242;2014-3;228.97
243;2014-4;229.39
244;2014-5;228.92
245;2014-6;229.22
246;2014-7;230.76
247;2014-8;232.12
248;2014-9;234.21
249;2014-10;235.04
250;2014-11;233.06
251;2014-12;231.85
252;2015-1;232.28
253;2015-2;235.65
254;2015-3;237.96
255;2015-4;241.46
256;2015-5;245.16
257;2015-6;246.16
258;2015-7;245.34
259;2015-8;247.57
260;2015-9;251.39
261;2015-10;250.46
262;2015-11;247.3
263;2015-12;246.64
264;2016-1;248.01
265;2016-2;248.37
266;2016-3;249.93
267;2016-4;251.38
268;2016-5;256.07
269;2016-6;256.81
270;2016-7;257.21
271;2016-8;258.18
272;2016-9;258.98
273;2016-10;261.4
274;2016-11;267.69
275;2016-12;276.42
276;2017-1;287.12
277;2017-2;291.03
278;2017-3;294.95
279;2017-4;297.31
280;2017-5;299.01
281;2017-6;299.17
282;2017-7;301.89
283;2017-8;304.49
284;2017-9;305.55
285;2017-10;310.69
286;2017-11;318.17
287;2017-12;322.43
288;2018-1;327.69
289;2018-2;332.56
290;2018-3;338.5
291;2018-4;347.96
292;2018-5;359.91
293;2018-6;371.27
294;2018-7;378.2
295;2018-8;405.85
296;2018-9;442.36
297;2018-10;443.11
298;2018-11;429.42
299;2018-12;422.74
300;2019-1;424.72
301;2019-2;427.25
302;2019-3;434.05
303;2019-4;446.46
304;2019-5;459.29
305;2019-6;457.23
306;2019-7;453.38
307;2019-8;448.82
308;2019-9;448.58
309;2019-10;448.71
310;2019-11;448.52
311;2019-12;452.25
312;2020-1;460.6
313;2020-2;463.64
314;2020-3;467.87
315;2020-4;474.45
316;2020-5;482.14
317;2020-6;484.61
318;2020-7;489.42
319;2020-8;503.98
320;2020-9;518.22
321;2020-10;537.59
322;2020-11;560.85
323;2020-12;575.81
324;2021-1;591.51
325;2021-2;600.73
326;2021-3;626.76
327;2021-4;655.28
328;2021-5;681.13
329;2021-6;706.91
330;2021-7;723.64
331;2021-8;732.64
332;2021-9;744.58
333;2021-10;784.56
334;2021-11;859.46
335;2021-12;1021.73
336;2022-1;1125.57
337;2022-2;1188.6
338;2022-3;1294.6
339;2022-4;1389.75
340;2022-5;1465.68
341;2022-6;1558.51
342;2022-7;1604.4
343;2022-8;1651.61
344;2022-9;1695.34
345;2022-10;1749.35
346;2022-11;1784.58
347;2022-12;1825.42
348;2023-1;1918.94
349;2023-2;1969.32
350;2023-3;2009.08
351;2023-4;2060.19
352;2023-5;2086.22
353;2023-6;2214.51
354;2023-7;2419.52
355;2023-8;2550.31
356;2023-9;2628.6
357;2023-10;2689.5
358;2023-11;2750.15
359;2023-12;2805.26
360;2024-1;2951.38
