;Tarih;TP_TUFE1YI_T69
79;2000-8;39.2883791508
80;2000-9;39.3914003539
81;2000-10;39.9988702065
82;2000-11;40.6187736525
83;2000-12;41.1871664971
84;2001-1;42.4305258445
85;2001-2;42.9651703639
86;2001-3;50.3862494403
87;2001-4;58.0861962561
88;2001-5;63.6635510431
89;2001-6;66.4024940627
90;2001-7;68.7826390992
91;2001-8;71.294224981
92;2001-9;74.4576864064
93;2001-10;78.3458487085
94;2001-11;83.6514406667
95;2001-12;85.2411644038
96;2002-1;86.0422430691
97;2002-2;86.1168446299
98;2002-3;89.3815510307
99;2002-4;89.7350203309
100;2002-5;89.9446151923
101;2002-6;91.1542262146
102;2002-7;92.6551385697
103;2002-8;95.4082914104
104;2002-9;96.0885865962
105;2002-10;96.532643506
106;2002-11;96.3514682868
107;2002-12;96.2448946285
108;2003-1;97.6836390162
109;2003-2;96.7697404605
110;2003-3;96.9824481069
111;2003-4;95.2350899901
112;2003-5;94.9603915107
113;2003-6;95.4099851089
114;2003-7;100.4922532438
115;2003-8;102.5963836912
116;2003-9;103.6961365314
117;2003-10;104.0812899625
118;2003-11;105.3746141499
119;2003-12;106.7180282273
120;2004-1;114.3769068957
121;2004-2;119.8994034444
122;2004-3;120.2615066003
123;2004-4;121.1309313816
124;2004-5;123.4291349263
125;2004-6;125.0180140573
126;2004-7;138.6114850268
127;2004-8;131.604317986
128;2004-9;141.3892261863
129;2004-10;146.6249868672
130;2004-11;147.2905765609
131;2004-12;148.6838187792
132;2005-1;156.0
133;2005-2;157.15
134;2005-3;158.35
135;2005-4;159.62
136;2005-5;161.03
137;2005-6;162.3
138;2005-7;163.96
139;2005-8;166.24
140;2005-9;168.47
141;2005-10;170.59
142;2005-11;170.75
143;2005-12;170.73
144;2006-1;171.02
145;2006-2;172.3
146;2006-3;174.4
147;2006-4;176.2
148;2006-5;178.2
149;2006-6;182.16
150;2006-7;183.72
151;2006-8;184.05
152;2006-9;185.69
153;2006-10;187.76
154;2006-11;186.87
155;2006-12;188.27
156;2007-1;188.44
157;2007-2;190.95
158;2007-3;192.01
159;2007-4;192.34
160;2007-5;193.01
161;2007-6;194.3
162;2007-7;194.27
163;2007-8;194.29
164;2007-9;192.48
165;2007-10;192.39
166;2007-11;190.84
167;2007-12;190.06
168;2008-1;190.43
169;2008-2;190.35
170;2008-3;190.58
171;2008-4;190.58
172;2008-5;192.87
173;2008-6;195.01
174;2008-7;194.97
175;2008-8;192.59
176;2008-9;188.29
177;2008-10;187.69
178;2008-11;188.63
179;2008-12;189.64
180;2009-1;178.3
181;2009-2;178.24
182;2009-3;175.93
183;2009-4;176.08
184;2009-5;176.23
185;2009-6;176.23
186;2009-7;179.8
187;2009-8;180.8
188;2009-9;182.86
189;2009-10;182.68
190;2009-11;182.45
191;2009-12;181.79
192;2010-1;180.98
193;2010-2;180.79
194;2010-3;181.9
195;2010-4;184.28
196;2010-5;186.19
197;2010-6;187.75
198;2010-7;189.21
199;2010-8;190.37
200;2010-9;191.35
201;2010-10;192.94
202;2010-11;193.17
203;2010-12;193.32
204;2011-1;195.3
205;2011-2;196.07
206;2011-3;197.95
207;2011-4;198.26
208;2011-5;198.67
209;2011-6;199.67
210;2011-7;200.91
211;2011-8;202.49
212;2011-9;202.36
213;2011-10;202.57
214;2011-11;203.48
215;2011-12;203.14
216;2012-1;202.76
217;2012-2;201.42
218;2012-3;201.69
219;2012-4;207.11
220;2012-5;208.77
221;2012-6;209.46
222;2012-7;208.22
223;2012-8;208.25
224;2012-9;205.98
225;2012-10;206.02
226;2012-11;205.59
227;2012-12;206.07
228;2013-1;205.69
229;2013-2;207.0
230;2013-3;207.69
231;2013-4;211.73
232;2013-5;212.89
233;2013-6;215.34
234;2013-7;216.42
235;2013-8;219.06
236;2013-9;223.91
237;2013-10;226.78
238;2013-11;227.84
239;2013-12;227.39
240;2014-1;230.71
241;2014-2;239.1
242;2014-3;249.14
243;2014-4;256.57
244;2014-5;258.77
245;2014-6;261.48
246;2014-7;263.63
247;2014-8;267.82
248;2014-9;270.53
249;2014-10;275.54
250;2014-11;275.58
251;2014-12;277.7
252;2015-1;280.4
253;2015-2;281.28
254;2015-3;284.21
255;2015-4;284.99
256;2015-5;287.76
257;2015-6;286.49
258;2015-7;284.97
259;2015-8;283.56
260;2015-9;279.7
261;2015-10;280.65
262;2015-11;282.58
263;2015-12;280.16
264;2016-1;278.12
265;2016-2;278.22
266;2016-3;281.9
267;2016-4;282.0
268;2016-5;281.77
269;2016-6;280.99
270;2016-7;281.13
271;2016-8;278.2
272;2016-9;274.97
273;2016-10;273.04
274;2016-11;272.22
275;2016-12;272.75
276;2017-1;269.3
277;2017-2;275.24
278;2017-3;284.51
279;2017-4;288.94
280;2017-5;291.53
281;2017-6;292.45
282;2017-7;298.71
283;2017-8;298.13
284;2017-9;300.46
285;2017-10;307.01
286;2017-11;311.23
287;2017-12;315.36
288;2018-1;333.85
289;2018-2;339.31
290;2018-3;344.23
291;2018-4;357.29
292;2018-5;364.25
293;2018-6;367.92
294;2018-7;366.65
295;2018-8;373.85
296;2018-9;382.61
297;2018-10;389.37
298;2018-11;394.86
299;2018-12;391.68
300;2019-1;392.84
301;2019-2;390.9
302;2019-3;389.19
303;2019-4;390.54
304;2019-5;397.76
305;2019-6;400.05
306;2019-7;397.81
307;2019-8;397.66
308;2019-9;404.66
309;2019-10;403.67
310;2019-11;407.52
311;2019-12;404.52
312;2020-1;402.53
313;2020-2;398.69
314;2020-3;395.87
315;2020-4;394.39
316;2020-5;392.97
317;2020-6;395.83
318;2020-7;402.47
319;2020-8;409.78
320;2020-9;421.5
321;2020-10;437.17
322;2020-11;461.93
323;2020-12;491.9
324;2021-1;520.48
325;2021-2;540.36
326;2021-3;561.1
327;2021-4;574.49
328;2021-5;586.79
329;2021-6;611.73
330;2021-7;626.67
331;2021-8;662.46
332;2021-9;670.96
333;2021-10;666.02
334;2021-11;707.51
335;2021-12;856.84
336;2022-1;1047.63
337;2022-2;1161.78
338;2022-3;1415.13
339;2022-4;1645.55
340;2022-5;1748.87
341;2022-6;1875.86
342;2022-7;2038.42
343;2022-8;2161.21
344;2022-9;2259.38
345;2022-10;2394.88
346;2022-11;2431.88
347;2022-12;2465.22
348;2023-1;2713.79
349;2023-2;2784.86
350;2023-3;2850.43
351;2023-4;2866.83
352;2023-5;2855.87
353;2023-6;2861.29
354;2023-7;3038.55
355;2023-8;3160.17
356;2023-9;3237.77
357;2023-10;3341.72
358;2023-11;3369.02
359;2023-12;3365.57
360;2024-1;3414.86
