;Tarih;TP_TUFE1YI_T21
203;2010-12;155.13
204;2011-1;155.43
205;2011-2;155.24
206;2011-3;154.34
207;2011-4;154.13
208;2011-5;153.18
209;2011-6;153.07
210;2011-7;152.89
211;2011-8;153.28
212;2011-9;157.87
213;2011-10;160.09
214;2011-11;165.88
215;2011-12;167.65
216;2012-1;168.98
217;2012-2;170.3
218;2012-3;169.58
219;2012-4;169.52
220;2012-5;169.36
221;2012-6;169.5
222;2012-7;169.4
223;2012-8;169.74
224;2012-9;170.03
225;2012-10;179.99
226;2012-11;181.25
227;2012-12;181.41
228;2013-1;184.03
229;2013-2;183.85
230;2013-3;182.95
231;2013-4;182.66
232;2013-5;183.33
233;2013-6;183.79
234;2013-7;184.04
235;2013-8;191.81
236;2013-9;193.76
237;2013-10;194.26
238;2013-11;196.87
239;2013-12;197.67
240;2014-1;199.23
241;2014-2;205.84
242;2014-3;207.09
243;2014-4;208.73
244;2014-5;208.69
245;2014-6;210.46
246;2014-7;219.64
247;2014-8;220.28
248;2014-9;221.49
249;2014-10;221.75
250;2014-11;225.12
251;2014-12;224.64
252;2015-1;227.03
253;2015-2;227.04
254;2015-3;227.49
255;2015-4;227.59
256;2015-5;227.38
257;2015-6;227.61
258;2015-7;227.41
259;2015-8;227.28
260;2015-9;227.31
261;2015-10;227.91
262;2015-11;228.44
263;2015-12;230.13
264;2016-1;236.7
265;2016-2;237.18
266;2016-3;236.47
267;2016-4;236.47
268;2016-5;236.27
269;2016-6;236.14
270;2016-7;236.98
271;2016-8;237.69
272;2016-9;236.87
273;2016-10;236.98
274;2016-11;237.23
275;2016-12;238.22
276;2017-1;245.57
277;2017-2;248.26
278;2017-3;249.08
279;2017-4;248.91
280;2017-5;250.22
281;2017-6;250.38
282;2017-7;250.97
283;2017-8;256.81
284;2017-9;260.75
285;2017-10;266.31
286;2017-11;270.72
287;2017-12;271.46
288;2018-1;275.46
289;2018-2;283.94
290;2018-3;291.87
291;2018-4;302.57
292;2018-5;302.05
293;2018-6;301.93
294;2018-7;302.82
295;2018-8;309.72
296;2018-9;344.2
297;2018-10;345.92
298;2018-11;350.94
299;2018-12;350.31
300;2019-1;351.73
301;2019-2;352.36
302;2019-3;353.44
303;2019-4;359.14
304;2019-5;377.38
305;2019-6;385.38
306;2019-7;384.45
307;2019-8;386.4
308;2019-9;386.26
309;2019-10;388.53
310;2019-11;403.83
311;2019-12;420.28
312;2020-1;430.74
313;2020-2;429.33
314;2020-3;430.56
315;2020-4;431.41
316;2020-5;430.29
317;2020-6;430.66
318;2020-7;431.58
319;2020-8;430.75
320;2020-9;428.68
321;2020-10;429.82
322;2020-11;431.96
323;2020-12;441.04
324;2021-1;508.78
325;2021-2;521.35
326;2021-3;522.08
327;2021-4;522.79
328;2021-5;529.85
329;2021-6;533.22
330;2021-7;561.27
331;2021-8;568.54
332;2021-9;576.51
333;2021-10;578.41
334;2021-11;583.6
335;2021-12;745.07
336;2022-1;854.57
337;2022-2;869.51
338;2022-3;899.09
339;2022-4;1060.88
340;2022-5;1203.69
341;2022-6;1306.98
342;2022-7;1377.42
343;2022-8;1424.74
344;2022-9;1451.4
345;2022-10;1582.66
346;2022-11;1708.19
347;2022-12;1749.71
348;2023-1;1996.78
349;2023-2;2073.56
350;2023-3;2068.88
351;2023-4;2077.86
352;2023-5;2084.23
353;2023-6;2087.04
354;2023-7;2092.82
355;2023-8;2337.36
356;2023-9;2380.76
357;2023-10;2474.5
358;2023-11;2563.44
359;2023-12;2608.18
360;2024-1;2694.18
