;Tarih;TP_TUFE1YI_T97
84;2001-1;38.3317866302
85;2001-2;39.1064956463
86;2001-3;45.0105938316
87;2001-4;54.3437987669
88;2001-5;70.1152433671
89;2001-6;73.1304924058
90;2001-7;64.5923835659
91;2001-8;68.0561483508
92;2001-9;77.5137144702
93;2001-10;80.5493505883
94;2001-11;77.8847593148
95;2001-12;85.7664041989
96;2002-1;84.4636698272
97;2002-2;79.3057387468
98;2002-3;74.2171237362
99;2002-4;86.0253201069
100;2002-5;88.8265048123
101;2002-6;101.1831136181
102;2002-7;112.6549231792
103;2002-8;111.2502534107
104;2002-9;111.5152854425
105;2002-10;112.7752069475
106;2002-11;110.7018409756
107;2002-12;111.5356725218
108;2003-1;96.9874526838
109;2003-2;96.9886702252
110;2003-3;96.9886702252
111;2003-4;98.0539981196
112;2003-5;97.726358397
113;2003-6;97.3304265578
114;2003-7;99.7311063013
115;2003-8;99.5195916404
116;2003-9;99.3548408812
117;2003-10;105.4421819038
118;2003-11;105.8389313816
119;2003-12;106.0377716824
120;2004-1;104.3943495584
121;2004-2;104.4429000319
122;2004-3;104.4429000319
123;2004-4;101.6720702153
124;2004-5;101.7293530541
125;2004-6;103.35116933
126;2004-7;103.0989348162
127;2004-8;103.9910089408
128;2004-9;104.6132939892
129;2004-10;104.7134166508
130;2004-11;105.8255771786
131;2004-12;105.8947498048
132;2005-1;105.93
133;2005-2;104.92
134;2005-3;104.29
135;2005-4;105.74
136;2005-5;106.08
137;2005-6;104.45
138;2005-7;102.73
139;2005-8;102.39
140;2005-9;103.6
141;2005-10;102.72
142;2005-11;103.7
143;2005-12;102.31
144;2006-1;102.19
145;2006-2;102.37
146;2006-3;101.47
147;2006-4;102.86
148;2006-5;103.44
149;2006-6;104.09
150;2006-7;104.76
151;2006-8;102.79
152;2006-9;100.89
153;2006-10;101.18
154;2006-11;100.41
155;2006-12;101.6
156;2007-1;102.72
157;2007-2;101.33
158;2007-3;98.32
159;2007-4;98.29
160;2007-5;97.86
161;2007-6;97.44
162;2007-7;97.13
163;2007-8;97.41
164;2007-9;97.77
165;2007-10;96.41
166;2007-11;96.41
167;2007-12;99.73
168;2008-1;99.05
169;2008-2;99.43
170;2008-3;99.82
171;2008-4;100.91
172;2008-5;100.53
173;2008-6;98.79
174;2008-7;99.62
175;2008-8;98.47
176;2008-9;96.77
177;2008-10;104.85
178;2008-11;104.86
179;2008-12;107.87
180;2009-1;102.73
181;2009-2;104.78
182;2009-3;105.96
183;2009-4;108.02
184;2009-5;107.04
185;2009-6;106.77
186;2009-7;105.2
187;2009-8;107.09
188;2009-9;105.04
189;2009-10;105.09
190;2009-11;104.55
191;2009-12;103.09
192;2010-1;103.12
193;2010-2;103.53
194;2010-3;104.51
195;2010-4;103.49
196;2010-5;103.25
197;2010-6;102.96
198;2010-7;103.23
199;2010-8;103.12
200;2010-9;103.99
201;2010-10;105.38
202;2010-11;105.05
203;2010-12;105.36
204;2011-1;106.92
205;2011-2;108.47
206;2011-3;109.19
207;2011-4;110.06
208;2011-5;110.97
209;2011-6;111.09
210;2011-7;112.67
211;2011-8;115.35
212;2011-9;116.49
213;2011-10;116.56
214;2011-11;115.63
215;2011-12;115.55
216;2012-1;115.15
217;2012-2;115.06
218;2012-3;115.34
219;2012-4;115.64
220;2012-5;115.66
221;2012-6;114.74
222;2012-7;114.44
223;2012-8;114.52
224;2012-9;118.17
225;2012-10;118.55
226;2012-11;115.27
227;2012-12;114.53
228;2013-1;114.8
229;2013-2;114.39
230;2013-3;114.21
231;2013-4;111.79
232;2013-5;110.99
233;2013-6;111.21
234;2013-7;113.42
235;2013-8;113.58
236;2013-9;126.85
237;2013-10;128.23
238;2013-11;127.8
239;2013-12;129.53
240;2014-1;134.3
241;2014-2;139.61
242;2014-3;140.22
243;2014-4;138.72
244;2014-5;137.94
245;2014-6;137.6
246;2014-7;138.28
247;2014-8;138.55
248;2014-9;138.88
249;2014-10;139.37
250;2014-11;137.92
251;2014-12;137.12
252;2015-1;134.59
253;2015-2;135.77
254;2015-3;137.14
255;2015-4;136.37
256;2015-5;138.67
257;2015-6;137.47
258;2015-7;138.37
259;2015-8;142.48
260;2015-9;148.1
261;2015-10;148.19
262;2015-11;144.99
263;2015-12;145.12
264;2016-1;146.84
265;2016-2;147.74
266;2016-3;147.21
267;2016-4;147.49
268;2016-5;149.74
269;2016-6;149.11
270;2016-7;149.67
271;2016-8;151.7
272;2016-9;150.81
273;2016-10;151.36
274;2016-11;152.68
275;2016-12;156.98
276;2017-1;163.71
277;2017-2;167.41
278;2017-3;171.64
279;2017-4;173.99
280;2017-5;172.38
281;2017-6;173.4
282;2017-7;174.81
283;2017-8;177.19
284;2017-9;179.0
285;2017-10;179.26
286;2017-11;183.97
287;2017-12;188.71
288;2018-1;186.02
289;2018-2;188.31
290;2018-3;189.74
291;2018-4;192.86
292;2018-5;196.83
293;2018-6;203.03
294;2018-7;205.67
295;2018-8;220.26
296;2018-9;255.25
297;2018-10;243.46
298;2018-11;234.87
299;2018-12;227.67
300;2019-1;230.58
301;2019-2;227.6
302;2019-3;231.78
303;2019-4;236.45
304;2019-5;244.54
305;2019-6;244.85
306;2019-7;242.68
307;2019-8;234.68
308;2019-9;241.19
309;2019-10;238.45
310;2019-11;241.24
311;2019-12;241.1
312;2020-1;246.47
313;2020-2;247.32
314;2020-3;250.67
315;2020-4;259.75
316;2020-5;265.68
317;2020-6;264.31
318;2020-7;267.51
319;2020-8;276.72
320;2020-9;284.96
321;2020-10;292.63
322;2020-11;299.2
323;2020-12;296.54
324;2021-1;288.4
325;2021-2;282.59
326;2021-3;293.69
327;2021-4;312.47
328;2021-5;325.13
329;2021-6;335.67
330;2021-7;332.79
331;2021-8;331.06
332;2021-9;332.11
333;2021-10;345.94
334;2021-11;375.1
335;2021-12;444.2
336;2022-1;502.0
337;2022-2;517.45
338;2022-3;533.13
339;2022-4;539.79
340;2022-5;555.39
341;2022-6;600.69
342;2022-7;605.95
343;2022-8;637.92
344;2022-9;650.77
345;2022-10;657.89
346;2022-11;670.5
347;2022-12;680.05
348;2023-1;704.73
349;2023-2;717.75
350;2023-3;734.61
351;2023-4;766.24
352;2023-5;780.29
353;2023-6;859.8
354;2023-7;980.52
355;2023-8;1009.95
356;2023-9;1000.11
357;2023-10;1027.62
358;2023-11;1071.6
359;2023-12;1094.68
360;2024-1;1168.44
