;Tarih;TP_TUFE1YI_T112
87;2001-4;47.989585691
88;2001-5;51.4281837367
89;2001-6;51.7953171792
90;2001-7;53.0704502963
91;2001-8;56.5467450794
92;2001-9;59.0478416561
93;2001-10;64.4122512861
94;2001-11;66.2167777152
95;2001-12;66.2167777152
96;2002-1;70.9485377525
97;2002-2;71.3418950122
98;2002-3;70.9059240493
99;2002-4;72.4400173624
100;2002-5;73.1382264985
101;2002-6;78.9254951827
102;2002-7;79.7613793597
103;2002-8;80.3432203065
104;2002-9;86.3796152552
105;2002-10;86.7516656634
106;2002-11;91.7423858967
107;2002-12;93.8583201565
108;2003-1;97.5165426723
109;2003-2;97.4676201786
110;2003-3;97.6891301563
111;2003-4;95.5259231981
112;2003-5;99.3874453115
113;2003-6;100.3548135746
114;2003-7;100.5029079389
115;2003-8;101.1282123393
116;2003-9;101.9788051935
117;2003-10;102.0060314558
118;2003-11;102.0874081878
119;2003-12;104.3551597928
120;2004-1;106.6877986853
121;2004-2;107.1267276142
122;2004-3;105.8239422537
123;2004-4;105.9622197042
124;2004-5;106.4827792738
125;2004-6;110.4860023411
126;2004-7;112.0443701958
127;2004-8;113.4025319073
128;2004-9;112.8051806243
129;2004-10;113.1729738614
130;2004-11;103.8018928898
131;2004-12;104.2491951204
132;2005-1;107.63
133;2005-2;108.2
134;2005-3;108.83
135;2005-4;110.93
136;2005-5;111.55
137;2005-6;112.15
138;2005-7;113.14
139;2005-8;109.98
140;2005-9;111.82
141;2005-10;112.53
142;2005-11;112.67
143;2005-12;112.34
144;2006-1;117.13
145;2006-2;113.76
146;2006-3;113.76
147;2006-4;115.75
148;2006-5;115.74
149;2006-6;128.59
150;2006-7;136.13
151;2006-8;139.71
152;2006-9;140.54
153;2006-10;142.62
154;2006-11;145.81
155;2006-12;147.43
156;2007-1;150.33
157;2007-2;150.39
158;2007-3;148.15
159;2007-4;146.51
160;2007-5;146.4
161;2007-6;145.04
162;2007-7;145.46
163;2007-8;148.63
164;2007-9;151.28
165;2007-10;150.17
166;2007-11;150.03
167;2007-12;150.07
168;2008-1;146.6
169;2008-2;149.7
170;2008-3;151.79
171;2008-4;152.02
172;2008-5;155.3
173;2008-6;150.69
174;2008-7;157.68
175;2008-8;161.46
176;2008-9;161.27
177;2008-10;163.27
178;2008-11;168.04
179;2008-12;164.43
180;2009-1;161.68
181;2009-2;157.56
182;2009-3;154.5
183;2009-4;155.27
184;2009-5;157.37
185;2009-6;158.28
186;2009-7;162.76
187;2009-8;160.19
188;2009-9;160.12
189;2009-10;158.93
190;2009-11;158.76
191;2009-12;159.32
192;2010-1;158.5
193;2010-2;157.9
194;2010-3;157.77
195;2010-4;159.24
196;2010-5;160.28
197;2010-6;160.22
198;2010-7;161.74
199;2010-8;162.86
200;2010-9;163.53
201;2010-10;164.33
202;2010-11;167.69
203;2010-12;162.12
204;2011-1;172.42
205;2011-2;176.54
206;2011-3;173.52
207;2011-4;176.09
208;2011-5;179.97
209;2011-6;182.97
210;2011-7;184.32
211;2011-8;188.1
212;2011-9;189.15
213;2011-10;195.73
214;2011-11;196.61
215;2011-12;194.98
216;2012-1;197.29
217;2012-2;208.99
218;2012-3;209.43
219;2012-4;213.16
220;2012-5;209.53
221;2012-6;212.22
222;2012-7;213.49
223;2012-8;210.12
224;2012-9;214.17
225;2012-10;214.44
226;2012-11;212.68
227;2012-12;215.01
228;2013-1;208.85
229;2013-2;208.97
230;2013-3;209.79
231;2013-4;211.77
232;2013-5;215.51
233;2013-6;215.7
234;2013-7;215.41
235;2013-8;218.15
236;2013-9;219.22
237;2013-10;220.66
238;2013-11;226.68
239;2013-12;228.34
240;2014-1;233.99
241;2014-2;234.43
242;2014-3;236.54
243;2014-4;240.92
244;2014-5;242.84
245;2014-6;242.95
246;2014-7;242.16
247;2014-8;241.39
248;2014-9;241.98
249;2014-10;246.18
250;2014-11;244.34
251;2014-12;243.89
252;2015-1;250.83
253;2015-2;250.19
254;2015-3;249.96
255;2015-4;257.2
256;2015-5;257.34
257;2015-6;258.74
258;2015-7;265.61
259;2015-8;265.03
260;2015-9;265.83
261;2015-10;275.11
262;2015-11;276.91
263;2015-12;277.38
264;2016-1;284.57
265;2016-2;285.56
266;2016-3;285.99
267;2016-4;291.01
268;2016-5;292.57
269;2016-6;290.65
270;2016-7;293.46
271;2016-8;293.24
272;2016-9;292.93
273;2016-10;297.97
274;2016-11;300.35
275;2016-12;300.0
276;2017-1;310.76
277;2017-2;315.19
278;2017-3;317.64
279;2017-4;319.5
280;2017-5;329.84
281;2017-6;329.5
282;2017-7;328.7
283;2017-8;335.56
284;2017-9;336.33
285;2017-10;339.38
286;2017-11;345.0
287;2017-12;345.1
288;2018-1;354.98
289;2018-2;358.16
290;2018-3;360.53
291;2018-4;371.54
292;2018-5;378.2
293;2018-6;385.59
294;2018-7;389.19
295;2018-8;409.78
296;2018-9;437.87
297;2018-10;436.59
298;2018-11;432.41
299;2018-12;431.34
300;2019-1;437.88
301;2019-2;438.99
302;2019-3;442.42
303;2019-4;461.0
304;2019-5;446.95
305;2019-6;450.25
306;2019-7;457.34
307;2019-8;460.92
308;2019-9;460.83
309;2019-10;464.88
310;2019-11;462.58
311;2019-12;463.98
312;2020-1;467.71
313;2020-2;472.37
314;2020-3;476.2
315;2020-4;485.4
316;2020-5;488.02
317;2020-6;490.13
318;2020-7;502.0
319;2020-8;507.13
320;2020-9;517.9
321;2020-10;538.06
322;2020-11;549.24
323;2020-12;554.39
324;2021-1;586.71
325;2021-2;599.36
326;2021-3;610.86
327;2021-4;615.65
328;2021-5;630.53
329;2021-6;643.32
330;2021-7;651.59
331;2021-8;655.67
332;2021-9;672.84
333;2021-10;687.04
334;2021-11;718.36
335;2021-12;813.15
336;2022-1;897.36
337;2022-2;952.0
338;2022-3;1010.06
339;2022-4;1084.98
340;2022-5;1143.89
341;2022-6;1193.48
342;2022-7;1244.72
343;2022-8;1294.79
344;2022-9;1340.73
345;2022-10;1357.42
346;2022-11;1388.7
347;2022-12;1410.16
348;2023-1;1536.56
349;2023-2;1592.18
350;2023-3;1643.93
351;2023-4;1674.88
352;2023-5;1718.31
353;2023-6;1749.72
354;2023-7;1959.92
355;2023-8;2174.14
356;2023-9;2252.89
357;2023-10;2293.35
358;2023-11;2337.6
359;2023-12;2381.05
360;2024-1;2528.8
