;Tarih;TP_TUFE1YI_T40
226;2012-11;148.94
227;2012-12;150.5
228;2013-1;153.01
229;2013-2;153.41
230;2013-3;158.07
231;2013-4;158.46
232;2013-5;157.95
233;2013-6;159.78
234;2013-7;159.57
235;2013-8;158.93
236;2013-9;157.1
237;2013-10;153.93
238;2013-11;157.1
239;2013-12;156.73
240;2014-1;158.75
241;2014-2;154.69
242;2014-3;163.47
243;2014-4;165.02
244;2014-5;169.79
245;2014-6;170.63
246;2014-7;169.8
247;2014-8;174.55
248;2014-9;182.53
249;2014-10;176.69
250;2014-11;183.52
251;2014-12;183.96
252;2015-1;190.64
253;2015-2;190.66
254;2015-3;200.0
255;2015-4;196.69
256;2015-5;196.31
257;2015-6;197.92
258;2015-7;195.06
259;2015-8;200.62
260;2015-9;201.75
261;2015-10;206.65
262;2015-11;206.53
263;2015-12;204.12
264;2016-1;201.95
265;2016-2;203.22
266;2016-3;207.9
267;2016-4;202.68
268;2016-5;207.74
269;2016-6;206.86
270;2016-7;207.31
271;2016-8;207.15
272;2016-9;209.25
273;2016-10;213.05
274;2016-11;221.15
275;2016-12;224.53
276;2017-1;227.5
277;2017-2;230.91
278;2017-3;232.18
279;2017-4;234.06
280;2017-5;237.83
281;2017-6;243.48
282;2017-7;242.57
283;2017-8;241.4
284;2017-9;241.98
285;2017-10;251.76
286;2017-11;250.65
287;2017-12;258.55
288;2018-1;262.98
289;2018-2;269.12
290;2018-3;267.58
291;2018-4;272.39
292;2018-5;277.5
293;2018-6;277.65
294;2018-7;283.35
295;2018-8;290.4
296;2018-9;297.09
297;2018-10;302.65
298;2018-11;309.82
299;2018-12;318.64
300;2019-1;331.68
301;2019-2;345.96
302;2019-3;346.46
303;2019-4;349.37
304;2019-5;351.64
305;2019-6;354.63
306;2019-7;354.66
307;2019-8;354.49
308;2019-9;357.09
309;2019-10;359.51
310;2019-11;363.94
311;2019-12;371.26
312;2020-1;379.65
313;2020-2;381.66
314;2020-3;378.19
315;2020-4;379.85
316;2020-5;371.04
317;2020-6;372.61
318;2020-7;376.94
319;2020-8;379.95
320;2020-9;384.19
321;2020-10;383.0
322;2020-11;385.85
323;2020-12;393.46
324;2021-1;397.99
325;2021-2;402.88
326;2021-3;398.98
327;2021-4;399.67
328;2021-5;404.46
329;2021-6;414.13
330;2021-7;421.21
331;2021-8;428.37
332;2021-9;433.27
333;2021-10;442.85
334;2021-11;474.81
335;2021-12;514.71
336;2022-1;570.65
337;2022-2;643.83
338;2022-3;659.46
339;2022-4;686.25
340;2022-5;718.66
341;2022-6;755.32
342;2022-7;776.56
343;2022-8;815.11
344;2022-9;825.16
345;2022-10;872.21
346;2022-11;951.24
347;2022-12;1002.23
348;2023-1;1065.23
349;2023-2;1103.26
350;2023-3;1115.16
351;2023-4;1157.19
352;2023-5;1182.84
353;2023-6;1232.78
354;2023-7;1286.3
355;2023-8;1348.35
356;2023-9;1408.14
357;2023-10;1452.91
358;2023-11;1532.05
359;2023-12;1567.87
360;2024-1;1681.22
