;Tarih;TP_TUFE1YI_T114
73;2000-2;25.8508921081
74;2000-3;26.9450339236
75;2000-4;27.4921048313
76;2000-5;27.6903881734
77;2000-6;29.2479874392
78;2000-7;29.2503763951
79;2000-8;29.8201423842
80;2000-9;29.8906165841
81;2000-10;30.1545962142
82;2000-11;30.6550824814
83;2000-12;30.7076395118
84;2001-1;30.7231677253
85;2001-2;32.1649026285
86;2001-3;33.294878783
87;2001-4;36.0911516979
88;2001-5;39.4380789545
89;2001-6;41.3122148808
90;2001-7;42.3717168353
91;2001-8;44.032041206
92;2001-9;46.289604559
93;2001-10;49.3211896329
94;2001-11;50.3806915874
95;2001-12;53.8876788913
96;2002-1;56.6779794164
97;2002-2;60.4453629165
98;2002-3;62.7686225575
99;2002-4;64.9772123139
100;2002-5;67.7400398458
101;2002-6;74.1746926407
102;2002-7;75.4647288423
103;2002-8;78.6671242652
104;2002-9;82.3843396908
105;2002-10;86.9424676034
106;2002-11;91.6069040548
107;2002-12;97.4682074267
108;2003-1;104.8847211084
109;2003-2;102.5086930593
110;2003-3;99.7530199918
111;2003-4;100.0526994165
112;2003-5;99.0488270834
113;2003-6;97.3835528118
114;2003-7;99.0064103226
115;2003-8;99.6657215443
116;2003-9;99.4669483925
117;2003-10;99.3698535974
118;2003-11;99.5244950409
119;2003-12;99.3350576305
120;2004-1;103.9771870984
121;2004-2;102.5242121055
122;2004-3;102.3536716137
123;2004-4;103.1809690005
124;2004-5;105.1570513163
125;2004-6;105.3961468642
126;2004-7;105.7487855076
127;2004-8;107.7311476241
128;2004-9;108.4871398189
129;2004-10;106.1966068429
130;2004-11;107.5362366905
131;2004-12;105.1064730418
132;2005-1;105.53
133;2005-2;103.64
134;2005-3;99.32
135;2005-4;100.47
136;2005-5;100.03
137;2005-6;99.35
138;2005-7;100.42
139;2005-8;99.19
140;2005-9;97.58
141;2005-10;100.15
142;2005-11;98.31
143;2005-12;99.86
144;2006-1;100.46
145;2006-2;100.16
146;2006-3;99.5
147;2006-4;99.33
148;2006-5;100.63
149;2006-6;105.37
150;2006-7;105.12
151;2006-8;103.69
152;2006-9;104.38
153;2006-10;107.62
154;2006-11;107.83
155;2006-12;106.58
156;2007-1;107.43
157;2007-2;108.73
158;2007-3;107.32
159;2007-4;105.73
160;2007-5;105.31
161;2007-6;104.41
162;2007-7;102.45
163;2007-8;104.6
164;2007-9;105.25
165;2007-10;104.09
166;2007-11;102.3
167;2007-12;102.84
168;2008-1;101.48
169;2008-2;95.6
170;2008-3;95.77
171;2008-4;100.19
172;2008-5;97.14
173;2008-6;96.65
174;2008-7;98.27
175;2008-8;97.67
176;2008-9;97.68
177;2008-10;104.28
178;2008-11;107.14
179;2008-12;104.44
180;2009-1;108.96
181;2009-2;110.77
182;2009-3;107.67
183;2009-4;107.43
184;2009-5;107.56
185;2009-6;114.81
186;2009-7;115.21
187;2009-8;115.44
188;2009-9;114.98
189;2009-10;114.45
190;2009-11;114.77
191;2009-12;115.8
192;2010-1;114.76
193;2010-2;113.79
194;2010-3;114.58
195;2010-4;114.81
196;2010-5;113.5
197;2010-6;110.83
198;2010-7;112.28
199;2010-8;111.34
200;2010-9;111.68
201;2010-10;110.72
202;2010-11;111.48
203;2010-12;112.08
204;2011-1;112.95
205;2011-2;114.25
206;2011-3;114.64
207;2011-4;114.21
208;2011-5;113.66
209;2011-6;114.18
210;2011-7;113.52
211;2011-8;114.74
212;2011-9;115.23
213;2011-10;115.77
214;2011-11;116.17
215;2011-12;117.22
216;2012-1;118.28
217;2012-2;118.3
218;2012-3;119.43
219;2012-4;113.12
220;2012-5;111.11
221;2012-6;113.7
222;2012-7;114.32
223;2012-8;114.05
224;2012-9;121.01
225;2012-10;120.76
226;2012-11;117.51
227;2012-12;116.13
228;2013-1;115.23
229;2013-2;113.48
230;2013-3;113.77
231;2013-4;112.66
232;2013-5;107.83
233;2013-6;107.3
234;2013-7;106.65
235;2013-8;110.41
236;2013-9;113.69
237;2013-10;111.93
238;2013-11;111.11
239;2013-12;108.82
240;2014-1;117.33
241;2014-2;121.69
242;2014-3;125.09
243;2014-4;120.07
244;2014-5;117.79
245;2014-6;118.34
246;2014-7;119.77
247;2014-8;120.35
248;2014-9;117.39
249;2014-10;118.14
250;2014-11;114.12
251;2014-12;116.82
252;2015-1;118.42
253;2015-2;123.96
254;2015-3;126.77
255;2015-4;130.54
256;2015-5;130.81
257;2015-6;130.93
258;2015-7;129.19
259;2015-8;132.41
260;2015-9;139.2
261;2015-10;137.64
262;2015-11;132.58
263;2015-12;132.81
264;2016-1;138.67
265;2016-2;145.78
266;2016-3;144.3
267;2016-4;147.12
268;2016-5;153.71
269;2016-6;154.88
270;2016-7;159.51
271;2016-8;164.22
272;2016-9;164.88
273;2016-10;160.11
274;2016-11;167.17
275;2016-12;166.85
276;2017-1;174.46
277;2017-2;177.34
278;2017-3;177.74
279;2017-4;177.3
280;2017-5;177.34
281;2017-6;178.49
282;2017-7;180.21
283;2017-8;182.15
284;2017-9;185.04
285;2017-10;187.87
286;2017-11;196.19
287;2017-12;197.29
288;2018-1;199.29
289;2018-2;203.08
290;2018-3;204.72
291;2018-4;207.16
292;2018-5;214.76
293;2018-6;221.2
294;2018-7;221.26
295;2018-8;243.92
296;2018-9;261.17
297;2018-10;258.92
298;2018-11;252.32
299;2018-12;252.07
300;2019-1;256.3
301;2019-2;256.51
302;2019-3;261.09
303;2019-4;266.82
304;2019-5;269.97
305;2019-6;271.07
306;2019-7;268.51
307;2019-8;270.11
308;2019-9;274.87
309;2019-10;275.57
310;2019-11;274.69
311;2019-12;277.49
312;2020-1;286.87
313;2020-2;292.29
314;2020-3;300.76
315;2020-4;316.64
316;2020-5;325.46
317;2020-6;324.02
318;2020-7;331.71
319;2020-8;359.13
320;2020-9;363.79
321;2020-10;372.33
322;2020-11;377.47
323;2020-12;370.94
324;2021-1;370.28
325;2021-2;361.82
326;2021-3;368.38
327;2021-4;383.33
328;2021-5;395.7
329;2021-6;406.52
330;2021-7;409.15
331;2021-8;404.85
332;2021-9;407.59
333;2021-10;419.96
334;2021-11;464.47
335;2021-12;539.58
336;2022-1;593.43
337;2022-2;667.24
338;2022-3;705.25
339;2022-4;722.65
340;2022-5;743.82
341;2022-6;786.72
342;2022-7;798.15
343;2022-8;825.07
344;2022-9;830.2
345;2022-10;849.1
346;2022-11;869.44
347;2022-12;893.38
348;2023-1;949.35
349;2023-2;968.37
350;2023-3;971.14
351;2023-4;1005.61
352;2023-5;1037.38
353;2023-6;1091.95
354;2023-7;1221.11
355;2023-8;1264.98
356;2023-9;1358.03
357;2023-10;1391.99
358;2023-11;1448.16
359;2023-12;1499.31
360;2024-1;1590.79
