;Tarih;TP_TUFE1YI_T8
165;2007-10;123.92
166;2007-11;123.47
167;2007-12;124.07
168;2008-1;122.28
169;2008-2;135.6
170;2008-3;136.97
171;2008-4;135.57
172;2008-5;134.53
173;2008-6;134.17
174;2008-7;139.06
175;2008-8;145.24
176;2008-9;174.86
177;2008-10;175.05
178;2008-11;183.84
179;2008-12;226.58
180;2009-1;237.25
181;2009-2;242.33
182;2009-3;198.89
183;2009-4;198.3
184;2009-5;197.96
185;2009-6;148.17
186;2009-7;147.26
187;2009-8;149.21
188;2009-9;149.93
189;2009-10;149.94
190;2009-11;150.7
191;2009-12;151.02
192;2010-1;151.23
193;2010-2;153.84
194;2010-3;154.18
195;2010-4;154.65
196;2010-5;154.17
197;2010-6;154.0
198;2010-7;154.07
199;2010-8;154.1
200;2010-9;153.19
201;2010-10;153.16
202;2010-11;155.81
203;2010-12;150.99
204;2011-1;154.56
205;2011-2;156.28
206;2011-3;156.18
207;2011-4;156.15
208;2011-5;155.82
209;2011-6;155.01
210;2011-7;156.9
211;2011-8;154.42
212;2011-9;166.87
213;2011-10;153.77
214;2011-11;177.68
215;2011-12;177.03
216;2012-1;177.43
217;2012-2;180.18
218;2012-3;180.61
219;2012-4;181.7
220;2012-5;217.99
221;2012-6;216.98
222;2012-7;215.67
223;2012-8;216.86
224;2012-9;216.29
225;2012-10;218.98
226;2012-11;239.48
227;2012-12;239.49
228;2013-1;237.53
229;2013-2;242.29
230;2013-3;242.43
231;2013-4;240.49
232;2013-5;239.68
233;2013-6;238.92
234;2013-7;239.11
235;2013-8;236.47
236;2013-9;241.59
237;2013-10;241.13
238;2013-11;241.69
239;2013-12;241.26
240;2014-1;241.09
241;2014-2;243.02
242;2014-3;243.24
243;2014-4;242.89
244;2014-5;242.45
245;2014-6;242.26
246;2014-7;242.05
247;2014-8;241.55
248;2014-9;242.12
249;2014-10;243.94
250;2014-11;263.96
251;2014-12;264.16
252;2015-1;263.99
253;2015-2;265.15
254;2015-3;266.53
255;2015-4;265.46
256;2015-5;265.23
257;2015-6;264.92
258;2015-7;266.01
259;2015-8;266.46
260;2015-9;266.73
261;2015-10;267.21
262;2015-11;266.42
263;2015-12;266.81
264;2016-1;267.58
265;2016-2;266.47
266;2016-3;267.39
267;2016-4;263.4
268;2016-5;263.02
269;2016-6;263.3
270;2016-7;262.25
271;2016-8;262.22
272;2016-9;262.87
273;2016-10;263.38
274;2016-11;236.08
275;2016-12;236.66
276;2017-1;236.59
277;2017-2;237.61
278;2017-3;236.65
279;2017-4;236.42
280;2017-5;236.83
281;2017-6;236.16
282;2017-7;236.6
283;2017-8;236.04
284;2017-9;236.21
285;2017-10;236.47
286;2017-11;236.38
287;2017-12;237.06
288;2018-1;238.4
289;2018-2;271.06
290;2018-3;271.82
291;2018-4;272.43
292;2018-5;296.68
293;2018-6;296.93
294;2018-7;296.83
295;2018-8;296.15
296;2018-9;339.42
297;2018-10;388.01
298;2018-11;487.03
299;2018-12;452.94
300;2019-1;453.32
301;2019-2;452.82
302;2019-3;455.09
303;2019-4;454.94
304;2019-5;455.86
305;2019-6;455.81
306;2019-7;457.43
307;2019-8;456.76
308;2019-9;526.01
309;2019-10;525.89
310;2019-11;525.48
311;2019-12;526.21
312;2020-1;525.69
313;2020-2;525.81
314;2020-3;525.67
315;2020-4;525.7
316;2020-5;518.29
317;2020-6;526.16
318;2020-7;526.14
319;2020-8;476.46
320;2020-9;477.6
321;2020-10;477.24
322;2020-11;476.9
323;2020-12;477.76
324;2021-1;477.76
325;2021-2;394.0
326;2021-3;396.98
327;2021-4;401.39
328;2021-5;405.14
329;2021-6;409.28
330;2021-7;413.98
331;2021-8;496.45
332;2021-9;497.11
333;2021-10;566.44
334;2021-11;656.9
335;2021-12;1066.59
336;2022-1;1356.66
337;2022-2;2060.51
338;2022-3;2057.91
339;2022-4;2053.65
340;2022-5;3083.17
341;2022-6;3066.4
342;2022-7;3397.38
343;2022-8;3391.03
344;2022-9;3400.06
345;2022-10;5114.13
346;2022-11;5432.19
347;2022-12;5401.28
348;2023-1;4864.8
349;2023-2;4726.82
350;2023-3;4135.17
351;2023-4;3294.71
352;2023-5;2642.55
353;2023-6;2625.43
354;2023-7;2675.61
355;2023-8;2663.18
356;2023-9;2675.12
357;2023-10;1553.78
358;2023-11;1718.49
359;2023-12;1781.0
360;2024-1;1984.51
