;Tarih;TP_TUFE1YI_T44
274;2016-11;228.07
275;2016-12;230.68
276;2017-1;242.5
277;2017-2;250.76
278;2017-3;257.82
279;2017-4;263.37
280;2017-5;267.47
281;2017-6;269.2
282;2017-7;274.43
283;2017-8;279.56
284;2017-9;285.21
285;2017-10;291.19
286;2017-11;293.63
287;2017-12;296.81
288;2018-1;302.35
289;2018-2;307.05
290;2018-3;311.51
291;2018-4;320.37
292;2018-5;330.83
293;2018-6;343.59
294;2018-7;356.78
295;2018-8;384.82
296;2018-9;430.18
297;2018-10;459.27
298;2018-11;452.57
299;2018-12;443.2
300;2019-1;434.99
301;2019-2;427.67
302;2019-3;423.75
303;2019-4;429.42
304;2019-5;443.16
305;2019-6;452.87
306;2019-7;454.02
307;2019-8;446.31
308;2019-9;439.15
309;2019-10;433.63
310;2019-11;428.72
311;2019-12;427.73
312;2020-1;425.29
313;2020-2;428.29
314;2020-3;439.63
315;2020-4;469.14
316;2020-5;490.46
317;2020-6;475.07
318;2020-7;472.88
319;2020-8;480.96
320;2020-9;501.17
321;2020-10;525.65
322;2020-11;554.34
323;2020-12;577.17
324;2021-1;606.26
325;2021-2;621.24
326;2021-3;637.59
327;2021-4;682.88
328;2021-5;716.87
329;2021-6;735.5
330;2021-7;740.15
331;2021-8;746.32
332;2021-9;767.36
333;2021-10;807.17
334;2021-11;907.18
335;2021-12;1115.95
336;2022-1;1333.07
337;2022-2;1384.92
338;2022-3;1400.66
339;2022-4;1445.39
340;2022-5;1475.09
341;2022-6;1529.73
342;2022-7;1564.5
343;2022-8;1662.71
344;2022-9;1679.25
345;2022-10;1727.3
346;2022-11;1798.09
347;2022-12;1859.22
348;2023-1;1910.63
349;2023-2;1939.31
350;2023-3;1935.97
351;2023-4;1944.65
352;2023-5;1960.35
353;2023-6;2009.87
354;2023-7;2175.71
355;2023-8;2293.66
356;2023-9;2381.52
357;2023-10;2404.49
358;2023-11;2449.63
359;2023-12;2482.71
360;2024-1;2686.08
